Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2013,16,Prince George's,0104,Beltsville Academy,Middle,10.2,29,5.6,16,<= 5.0,*,285.0,20160624
2013,16,Prince George's,0105,Calverton Elementary,Elementary,30.8,226,18.5,136,12.3,90,733.7,20160624
2013,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,14.9,7,10.6,5,<= 5.0,*,47.1,20160624
2013,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,27.0,5,10.8,2,16.2,3,18.5,20160624
2013,16,Prince George's,0108,James E. Duckworth Regional Center,High,7.3,2,7.3,2,<= 5.0,*,27.3,20160624
2013,16,Prince George's,0109,James H. Harrison Elementary,Elementary,27.1,78,11.8,34,15.3,44,288.2,20160624
2013,16,Prince George's,0110,Martin Luther King Jr. Middle,Middle,17.3,113,9.8,64,7.5,49,654.6,20160624
2013,16,Prince George's,0111,Vansville Elementary,Elementary,16.8,127,9.6,73,7.1,54,757.5,20160624
2013,16,Prince George's,0203,Judith P. Hoyer Montessori,Elementary,10.6,12,7.1,8,<= 5.0,*,112.8,20160624
2013,16,Prince George's,0205,Bladensburg Elementary,Elementary,26.2,164,14.7,92,11.5,72,627.0,20160624
2013,16,Prince George's,0208,Bladensburg High,High,30.4,541,18.9,336,11.5,205,1777.0,20160624
2013,16,Prince George's,0210,Rogers Heights Elementary,Elementary,23.6,140,11.8,70,11.8,70,593.5,20160624
2013,16,Prince George's,0211,Gladys Noon Spellman Elementary,Elementary,25.4,126,13.5,67,11.9,59,496.9,20160624
2013,16,Prince George's,0213,Cooper Lane Elementary,Elementary,32.1,129,16.9,68,15.2,61,401.7,20160624
2013,16,Prince George's,0214,Templeton Elementary,Elementary,31.8,206,19.1,124,12.6,82,648.3,20160624
2013,16,Prince George's,0216,Annapolis Road Academy,High,>= 95.0,*,71.6,61,32.9,28,85.2,20160624
2013,16,Prince George's,0217,Port Towns Elementary,Elementary,35.1,286,18.4,150,16.7,136,813.9,20160624
2013,16,Prince George's,0303,Croom Vocational,High,54.3,59,42.4,46,12.0,13,108.6,20160624
2013,16,Prince George's,0304,Perrywood Elementary,Elementary,17.5,115,8.2,54,9.3,61,658.2,20160624
2013,16,Prince George's,0305,Patuxent Elementary,Elementary,26.5,72,13.6,37,12.9,35,271.7,20160624
2013,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,26.3,68,17.8,46,8.5,22,258.5,20160624
2013,16,Prince George's,0507,Rose Valley Elementary,Elementary,20.4,71,11.8,41,8.6,30,347.8,20160624
2013,16,Prince George's,0509,Accokeek Academy,Elementary,18.7,107,9.3,53,9.4,54,571.7,20160624
2013,16,Prince George's,0509,Accokeek Academy,Middle,17.3,130,8.9,67,8.4,63,750.4,20160624
2013,16,Prince George's,0510,Potomac Landing Elementary,Elementary,18.8,83,11.1,49,7.7,34,441.1,20160624
2013,16,Prince George's,0511,Friendly High,High,24.3,279,12.4,143,11.8,136,1148.9,20160624
2013,16,Prince George's,0603,Suitland High,High,24.7,483,12.5,244,12.2,239,1957.3,20160624
2013,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,31.7,145,19.7,90,12.0,55,457.0,20160624
2013,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,30.1,138,17.0,78,13.1,60,459.2,20160624
2013,16,Prince George's,0608,Green Valley Academy at Edgar Allan Poe,Middle,>= 95.0,*,>= 95.0,*,49.9,17,34.0,20160624
2013,16,Prince George's,0608,Green Valley Academy at Edgar Allan Poe,High,>= 95.0,*,77.0,69,40.2,36,89.6,20160624
2013,16,Prince George's,0610,North Forestville Elementary,Elementary,24.0,72,12.7,38,11.3,34,300.3,20160624
2013,16,Prince George's,0613,District Heights Elementary,Elementary,28.4,119,19.5,82,8.8,37,419.7,20160624
2013,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,32.4,198,19.5,119,12.9,79,611.8,20160624
2013,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,27.3,140,17.0,87,10.3,53,513.1,20160624
2013,16,Prince George's,0618,Longfields Elementary,Elementary,29.5,100,17.1,58,12.4,42,339.2,20160624
2013,16,Prince George's,0619,Princeton Elementary,Elementary,39.8,130,21.4,70,18.4,60,326.5,20160624
2013,16,Prince George's,0620,Skyline Elementary,Elementary,23.6,51,11.5,25,12.0,26,216.5,20160624
2013,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,31.2,225,17.2,124,14.0,101,721.4,20160624
2013,16,Prince George's,0631,Forestville High,High,35.8,281,19.6,154,16.2,127,784.5,20160624
2013,16,Prince George's,0632,Allenwood Elementary,Elementary,26.8,113,14.2,60,12.6,53,421.2,20160624
2013,16,Prince George's,0633,Overlook Elementary,Elementary,54.5,141,29.7,77,24.7,64,258.9,20160624
2013,16,Prince George's,0636,William Beanes Elementary,Elementary,41.6,160,21.8,84,19.8,76,384.6,20160624
2013,16,Prince George's,0638,Benjamin D. Foulois Academy,Elementary,5.4,16,<= 5.0,*,<= 5.0,*,293.7,20160624
2013,16,Prince George's,0638,Benjamin D. Foulois Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,0639,John Hanson French Immersion,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,0639,John Hanson French Immersion,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,0640,Arrowhead Elementary,Elementary,20.4,84,13.6,56,6.8,28,412.4,20160624
2013,16,Prince George's,0645,Andrew Jackson Academy,Elementary,60.3,209,34.9,121,25.4,88,346.5,20160624
2013,16,Prince George's,0645,Andrew Jackson Academy,Middle,39.6,72,24.2,44,15.4,28,181.9,20160624
2013,16,Prince George's,0647,Concord Elementary,Elementary,43.5,129,25.0,74,18.6,55,296.4,20160624
2013,16,Prince George's,0648,Samuel P. Massie Academy,Elementary,30.1,129,16.8,72,13.3,57,428.9,20160624
2013,16,Prince George's,0648,Samuel P. Massie Academy,Middle,32.8,72,15.9,35,16.8,37,219.7,20160624
2013,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,30.2,71,12.3,29,17.8,42,235.5,20160624
2013,16,Prince George's,0656,Panorama Elementary,Elementary,20.8,74,10.4,37,10.4,37,355.6,20160624
2013,16,Prince George's,0660,Drew Freeman Middle,Middle,25.1,163,16.0,104,9.1,59,648.9,20160624
2013,16,Prince George's,0661,Suitland Elementary,Elementary,35.7,187,22.2,116,13.6,71,523.3,20160624
2013,16,Prince George's,0662,Imagine Lincoln Public Charter,Elementary,18.1,55,9.5,29,8.5,26,304.5,20160624
2013,16,Prince George's,0662,Imagine Lincoln Public Charter,Middle,17.6,25,<= 5.0,*,12.7,18,141.7,20160624
2013,16,Prince George's,0705,Tall Oaks Vocational,High,57.8,65,48.0,54,9.8,11,112.4,20160624
2013,16,Prince George's,0706,Woodmore Elementary,Elementary,21.2,88,11.1,46,10.1,42,414.6,20160624
2013,16,Prince George's,0708,Kenilworth Elementary,Elementary,10.5,36,5.3,18,5.3,18,341.9,20160624
2013,16,Prince George's,0711,Tulip Grove Elementary,Elementary,12.4,52,7.9,33,<= 5.0,*,418.3,20160624
2013,16,Prince George's,0712,Heather Hills Elementary,Elementary,8.4,33,<= 5.0,*,<= 5.0,*,394.9,20160624
2013,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,16.0,148,7.9,73,8.1,75,926.8,20160624
2013,16,Prince George's,0716,Northview Elementary,Elementary,17.9,133,10.4,77,7.6,56,741.3,20160624
2013,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,14.4,64,7.0,31,7.4,33,445.7,20160624
2013,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,37.9,15,20.2,8,17.7,7,39.6,20160624
2013,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,51.0,10,20.4,4,30.6,6,19.6,20160624
2013,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,0729,Kingsford Elementary,Elementary,13.4,73,8.6,47,<= 5.0,*,545.1,20160624
2013,16,Prince George's,0802,Baden Elementary,Elementary,14.0,36,8.9,23,5.1,13,257.1,20160624
2013,16,Prince George's,0905,Tayac Elementary,Elementary,27.2,100,13.3,49,13.9,51,367.4,20160624
2013,16,Prince George's,0906,Clinton Grove Elementary,Elementary,22.6,82,14.6,53,8.0,29,363.1,20160624
2013,16,Prince George's,0907,Tanglewood Regional Center,Elementary,57.6,11,26.2,5,31.4,6,19.1,20160624
2013,16,Prince George's,0907,Tanglewood Regional Center,Middle,15.4,3,5.1,1,10.2,2,19.5,20160624
2013,16,Prince George's,0908,Surrattsville High,High,29.7,249,14.1,118,15.6,131,837.2,20160624
2013,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,19.0,54,9.1,26,9.9,28,284.3,20160624
2013,16,Prince George's,0912,Isaac J. Gourdine Middle,Middle,21.0,99,11.5,54,9.5,45,471.5,20160624
2013,16,Prince George's,0914,Waldon Woods Elementary,Elementary,21.6,118,11.2,61,10.4,57,545.7,20160624
2013,16,Prince George's,0915,Stephen Decatur Middle,Middle,19.7,147,11.3,84,8.4,63,745.8,20160624
2013,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,41.4,164,21.0,83,20.4,81,396.1,20160624
2013,16,Prince George's,0917,Imagine Andrews Public Charter,Elementary,28.7,85,10.5,31,18.2,54,296.0,20160624
2013,16,Prince George's,1001,Laurel Elementary,Elementary,36.0,180,23.6,118,12.4,62,500.3,20160624
2013,16,Prince George's,1008,Laurel High,High,29.5,517,14.6,256,14.9,261,1754.6,20160624
2013,16,Prince George's,1009,Oaklands Elementary,Elementary,41.5,141,22.1,75,19.4,66,339.5,20160624
2013,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,25.4,238,13.7,129,11.6,109,938.5,20160624
2013,16,Prince George's,1011,Bond Mill Elementary,Elementary,16.4,82,9.4,47,7.0,35,499.4,20160624
2013,16,Prince George's,1014,Scotchtown Hills Elementary,Elementary,22.4,141,12.7,80,9.7,61,628.5,20160624
2013,16,Prince George's,1015,Chesapeake Math and IT Public Charter,Middle,6.8,24,<= 5.0,*,<= 5.0,*,355.3,20160624
2013,16,Prince George's,1101,Brandywine Elementary,Elementary,23.2,98,13.7,58,9.5,40,422.3,20160624
2013,16,Prince George's,1102,Mattaponi Elementary,Elementary,16.0,65,10.3,42,5.7,23,406.1,20160624
2013,16,Prince George's,1103,Gwynn Park High,High,24.1,268,11.4,127,12.7,141,1112.5,20160624
2013,16,Prince George's,1104,Gwynn Park Middle,Middle,12.8,66,7.0,36,5.8,30,515.8,20160624
2013,16,Prince George's,1105,Rosaryville Elementary,Elementary,15.1,72,7.8,37,7.3,35,476.6,20160624
2013,16,Prince George's,1201,Oxon Hill Elementary,Elementary,31.5,102,17.9,58,13.6,44,324.3,20160624
2013,16,Prince George's,1204,Forest Heights Elementary,Elementary,48.5,120,30.3,75,18.2,45,247.4,20160624
2013,16,Prince George's,1206,John Hanson Montessori,Elementary,6.0,15,<= 5.0,*,<= 5.0,*,248.0,20160624
2013,16,Prince George's,1206,John Hanson Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1208,Flintstone Elementary,Elementary,36.8,131,22.2,79,14.6,52,356.4,20160624
2013,16,Prince George's,1209,Oxon Hill High,High,25.6,408,13.1,209,12.5,199,1590.8,20160624
2013,16,Prince George's,1213,Fort Foote Elementary,Elementary,36.4,103,17.7,50,18.8,53,282.6,20160624
2013,16,Prince George's,1214,Glassmanor Elementary,Elementary,50.3,126,31.5,79,18.8,47,250.6,20160624
2013,16,Prince George's,1216,Samuel Chase Elementary,Elementary,35.7,86,20.8,50,14.9,36,240.9,20160624
2013,16,Prince George's,1217,Crossland High,High,44.0,534,21.3,259,22.7,275,1214.0,20160624
2013,16,Prince George's,1218,Valley View Elementary,Elementary,37.8,167,21.7,96,16.1,71,442.1,20160624
2013,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,34.5,143,19.6,81,15.0,62,414.0,20160624
2013,16,Prince George's,1220,Potomac High,High,41.3,359,19.3,168,22.0,191,869.7,20160624
2013,16,Prince George's,1221,Avalon Elementary,Elementary,23.3,80,13.4,46,9.9,34,343.5,20160624
2013,16,Prince George's,1229,Apple Grove Elementary,Elementary,27.7,117,15.6,66,12.1,51,422.4,20160624
2013,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,42.0,109,24.3,63,17.7,46,259.6,20160624
2013,16,Prince George's,1233,Indian Queen Elementary,Elementary,20.8,64,12.0,37,8.8,27,307.7,20160624
2013,16,Prince George's,1234,Oxon Hill Middle,Middle,27.7,152,17.5,96,10.2,56,548.9,20160624
2013,16,Prince George's,1302,Columbia Park Elementary,Elementary,35.6,154,21.0,91,14.5,63,433.0,20160624
2013,16,Prince George's,1307,Highland Park Elementary,Elementary,17.2,65,11.1,42,6.1,23,377.9,20160624
2013,16,Prince George's,1309,William Paca Elementary,Elementary,44.1,165,23.5,88,20.6,77,374.0,20160624
2013,16,Prince George's,1310,Dodge Park Elementary,Elementary,39.8,187,21.5,101,18.3,86,469.7,20160624
2013,16,Prince George's,1312,Kenmoor Elementary,Elementary,34.1,75,14.6,32,19.6,43,219.9,20160624
2013,16,Prince George's,1314,Largo High,High,21.5,244,11.8,134,9.7,110,1134.3,20160624
2013,16,Prince George's,1320,G. James Gholson Middle,Middle,20.7,156,9.6,72,11.2,84,752.3,20160624
2013,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,29.0,104,14.0,50,15.1,54,358.4,20160624
2013,16,Prince George's,1324,Kettering Elementary,Elementary,34.2,102,21.4,64,12.7,38,298.7,20160624
2013,16,Prince George's,1326,Kettering Middle,Middle,17.8,92,10.8,56,7.0,36,517.2,20160624
2013,16,Prince George's,1327,Charles Herbert Flowers High,High,16.1,351,8.0,173,8.2,178,2174.5,20160624
2013,16,Prince George's,1330,Kenmoor Middle,Middle,19.2,130,9.1,62,10.0,68,678.8,20160624
2013,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Elementary,29.4,176,17.7,106,11.7,70,598.8,20160624
2013,16,Prince George's,1346,Lake Arbor Elementary,Elementary,21.5,118,10.8,59,10.8,59,547.6,20160624
2013,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,28.7,175,14.7,90,13.9,85,610.5,20160624
2013,16,Prince George's,1348,Ernest Everett Just Middle,Middle,18.2,143,9.4,74,8.8,69,784.7,20160624
2013,16,Prince George's,1350,Academy of Health Sciences at PGCC,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1408,Glenn Dale Elementary,Elementary,21.8,107,11.4,56,10.4,51,491.0,20160624
2013,16,Prince George's,1409,Duval High,High,33.9,553,16.7,273,17.2,280,1631.3,20160624
2013,16,Prince George's,1411,Gaywood Elementary,Elementary,28.8,135,16.8,79,11.9,56,468.9,20160624
2013,16,Prince George's,1412,High Bridge Elementary,Elementary,19.2,78,10.8,44,8.3,34,407.2,20160624
2013,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,35.2,146,19.3,80,15.9,66,415.2,20160624
2013,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1416,Robert Goddard French Immersion,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1417,Robert Goddard Montessori,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1417,Robert Goddard Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1423,Bowie High,High,13.1,361,7.3,200,5.8,161,2755.5,20160624
2013,16,Prince George's,1424,Montpelier Elementary,Elementary,31.2,169,16.0,87,15.1,82,542.2,20160624
2013,16,Prince George's,1427,Yorktown Elementary,Elementary,18.4,54,9.5,28,8.9,26,293.4,20160624
2013,16,Prince George's,1428,Samuel Ogle Middle,Middle,10.0,84,5.6,47,<= 5.0,*,844.1,20160624
2013,16,Prince George's,1432,Rockledge Elementary,Elementary,12.4,44,7.1,25,5.4,19,354.0,20160624
2013,16,Prince George's,1435,Deerfield Run Elementary,Elementary,38.6,211,22.5,123,16.1,88,547.2,20160624
2013,16,Prince George's,1438,Whitehall Elementary,Elementary,9.1,44,<= 5.0,*,<= 5.0,*,481.7,20160624
2013,16,Prince George's,1442,Excel Academy Public Charter,Elementary,17.1,46,8.2,22,8.9,24,268.9,20160624
2013,16,Prince George's,1442,Excel Academy Public Charter,Middle,5.9,6,<= 5.0,*,<= 5.0,*,101.4,20160624
2013,16,Prince George's,1502,Frederick Douglass High,High,15.5,168,7.2,78,8.3,90,1082.0,20160624
2013,16,Prince George's,1504,Melwood Elementary,Elementary,24.0,113,16.1,76,7.9,37,470.7,20160624
2013,16,Prince George's,1510,James Madison Middle,Middle,15.3,125,9.4,77,5.9,48,818.2,20160624
2013,16,Prince George's,1511,Marlton Elementary,Elementary,19.3,77,11.8,47,7.5,30,398.1,20160624
2013,16,Prince George's,1518,Barack Obama Elementary,Elementary,17.5,149,10.1,86,7.4,63,853.0,20160624
2013,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,20.2,456,11.1,251,9.1,205,2261.9,20160624
2013,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Elementary,8.0,25,5.1,16,<= 5.0,*,312.5,20160624
2013,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Elementary,10.4,31,7.1,21,<= 5.0,*,297.8,20160624
2013,16,Prince George's,1601,Hyattsville Elementary,Elementary,28.9,149,16.9,87,12.0,62,515.4,20160624
2013,16,Prince George's,1602,Hyattsville Middle,Middle,13.9,105,6.5,49,7.4,56,754.7,20160624
2013,16,Prince George's,1703,Mt Rainier Elementary,Elementary,23.2,79,13.8,47,9.4,32,339.8,20160624
2013,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,27.1,182,15.4,103,11.8,79,670.4,20160624
2013,16,Prince George's,1708,Northwestern High,High,24.0,524,13.8,302,10.2,222,2186.0,20160624
2013,16,Prince George's,1709,Chillum Elementary,Elementary,38.6,94,17.7,43,20.9,51,243.5,20160624
2013,16,Prince George's,1710,Ridgecrest Elementary,Elementary,21.5,128,13.8,82,7.7,46,594.0,20160624
2013,16,Prince George's,1711,Carole Highlands Elementary,Elementary,32.8,203,17.8,110,15.0,93,619.0,20160624
2013,16,Prince George's,1712,Lewisdale Elementary,Elementary,26.0,158,13.5,82,12.5,76,606.6,20160624
2013,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,32.1,77,19.6,47,12.5,30,239.9,20160624
2013,16,Prince George's,1714,Adelphi Elementary,Elementary,37.2,216,21.5,125,15.7,91,580.9,20160624
2013,16,Prince George's,1718,Nicholas Orem Middle,Middle,24.1,169,12.6,88,11.6,81,701.2,20160624
2013,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,23.5,135,14.8,85,8.7,50,575.2,20160624
2013,16,Prince George's,1725,Cool Spring Elementary,Elementary,25.0,136,14.7,80,10.3,56,544.6,20160624
2013,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,20.9,177,11.3,96,9.6,81,846.7,20160624
2013,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,25.5,204,17.1,137,8.4,67,800.5,20160624
2013,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,26.8,83,13.5,42,13.2,41,310.0,20160624
2013,16,Prince George's,1806,Fairmont Heights High,High,24.1,182,15.5,117,8.6,65,754.2,20160624
2013,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,24.7,47,13.2,25,11.6,22,190.1,20160624
2013,16,Prince George's,1810,Central High,High,33.3,283,16.7,142,16.6,141,849.6,20160624
2013,16,Prince George's,1811,Carmody Hills Elementary,Elementary,28.3,107,13.0,49,15.3,58,378.0,20160624
2013,16,Prince George's,1812,Capitol Heights Elementary,Elementary,12.6,27,7.5,16,5.1,11,213.7,20160624
2013,16,Prince George's,1814,Thomas G. Pullen School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1814,Thomas G. Pullen School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,16,Prince George's,1816,John H. Bayne Elementary,Elementary,26.3,107,12.5,51,13.8,56,406.8,20160624
2013,16,Prince George's,1819,Walker Mill Middle,Middle,18.8,130,10.1,70,8.7,60,692.2,20160624
2013,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,36.3,137,17.2,65,19.1,72,377.6,20160624
2013,16,Prince George's,1830,William W. Hall Academy,Elementary,31.4,102,19.4,63,12.0,39,325.0,20160624
2013,16,Prince George's,1830,William W. Hall Academy,Middle,27.1,45,13.8,23,13.2,22,166.2,20160624
2013,16,Prince George's,1901,Riverdale Elementary,Elementary,23.9,165,12.4,86,11.4,79,691.8,20160624
2013,16,Prince George's,1902,University Park Elementary,Elementary,14.6,86,5.9,35,8.7,51,588.9,20160624
2013,16,Prince George's,1907,Beacon Heights Elementary,Elementary,25.1,105,15.3,64,9.8,41,417.6,20160624
2013,16,Prince George's,1908,William Wirt Middle,Middle,28.4,241,15.1,128,13.3,113,847.8,20160624
2013,16,Prince George's,1909,Parkdale High,High,23.1,477,11.4,236,11.7,241,2064.9,20160624
2013,16,Prince George's,2003,Seabrook Elementary,Elementary,22.6,61,11.9,32,10.8,29,269.4,20160624
2013,16,Prince George's,2005,Carrollton Elementary,Elementary,24.4,122,12.6,63,11.8,59,500.1,20160624
2013,16,Prince George's,2006,Glenridge Elementary,Elementary,26.4,189,15.1,108,11.3,81,714.7,20160624
2013,16,Prince George's,2007,Woodridge Elementary,Elementary,18.3,51,9.3,26,9.0,25,278.7,20160624
2013,16,Prince George's,2008,Ardmore Elementary,Elementary,15.5,79,7.0,36,8.4,43,511.1,20160624
2013,16,Prince George's,2009,Thomas Johnson Middle,Middle,24.1,235,11.2,109,12.9,126,974.7,20160624
2013,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,18.6,82,12.0,53,6.6,29,441.4,20160624
2013,16,Prince George's,2011,Charles Carroll Middle,Middle,20.7,205,11.0,109,9.7,96,992.2,20160624
2013,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,26.7,13,12.3,6,14.4,7,48.6,20160624
2013,16,Prince George's,2012,Margaret Brent Regional Center,Middle,34.2,9,11.4,3,22.8,6,26.3,20160624
2013,16,Prince George's,2012,Margaret Brent Regional Center,High,75.4,16,33.0,7,42.4,9,21.2,20160624
2013,16,Prince George's,2013,James McHenry Elementary,Elementary,29.4,179,17.6,107,11.8,72,609.5,20160624
2013,16,Prince George's,2014,Lamont Elementary,Elementary,19.7,103,10.5,55,9.2,48,522.5,20160624
2013,16,Prince George's,2016,Robert Frost Elementary,Elementary,30.2,83,16.4,45,13.8,38,274.5,20160624
2013,16,Prince George's,2022,Turning Point Academy Public Charter,Elementary,15.3,60,10.0,39,5.4,21,391.1,20160624
2013,16,Prince George's,2022,Turning Point Academy Public Charter,Middle,15.6,21,10.4,14,5.2,7,134.9,20160624
2013,16,Prince George's,2106,Greenbelt Elementary,Elementary,21.8,117,11.2,60,10.6,57,536.3,20160624
2013,16,Prince George's,2107,Hollywood Elementary,Elementary,17.8,70,9.1,36,8.6,34,394.2,20160624
2013,16,Prince George's,2108,Buck Lodge Middle,Middle,24.5,208,13.9,118,10.6,90,850.1,20160624
2013,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,19.0,86,8.6,39,10.4,47,453.0,20160624
2013,16,Prince George's,2113,Springhill Lake Elementary,Elementary,38.3,283,22.0,162,16.4,121,738.0,20160624
2013,16,Prince George's,2114,Eleanor Roosevelt High,High,16.3,403,9.0,223,7.3,180,2467.7,20160624
2013,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,32.2,142,18.6,82,13.6,60,440.9,20160624
2013,16,Prince George's,2122,Magnolia Elementary,Elementary,27.4,123,13.3,60,14.0,63,449.6,20160624
2013,16,Prince George's,2123,Paint Branch Elementary,Elementary,20.3,61,11.0,33,9.3,28,300.4,20160624
2013,16,Prince George's,2141,Greenbelt Middle,Middle,24.4,244,15.3,153,9.1,91,1001.6,20160624
2013,16,Prince George's,2211,Northwestern Evening/Saturday High,High,>= 95.0,*,>= 95.0,*,42.9,56,130.4,20160624
2013,16,Prince George's,2213,Crossland Evening/Saturday High,High,>= 95.0,*,>= 95.0,*,28.6,52,182.0,20160624
2013,16,Prince George's,2217,Incarcerated Youth Center (JACS),High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2013,16,Prince George's,2220,Community Based Classrooms,High,>= 95.0,*,>= 95.0,*,20.8,27,129.9,20160624
2013,16,Prince George's,A,All Prince George's Schools,Elementary,25.4,14313,14.2,7980,11.2,6333,56367.1,20160624
2013,16,Prince George's,A,All Prince George's Schools,Middle,20.7,5353,11.4,2945,9.3,2408,25826.6,20160624
2013,16,Prince George's,A,All Prince George's Schools,High,27.3,9740,15.2,5416,12.1,4324,35702.7,20160624
2013,17,Queen Anne's,0101,Sudlersville Middle School,Elementary,6.7,8,<= 5.0,*,<= 5.0,*,118.9,20160624
2013,17,Queen Anne's,0101,Sudlersville Middle School,Middle,6.8,23,<= 5.0,*,<= 5.0,*,337.6,20160624
2013,17,Queen Anne's,0106,Sudlersville Elementary School,Elementary,11.0,32,<= 5.0,*,6.2,18,290.0,20160624
2013,17,Queen Anne's,0202,Church Hill Elementary School,Elementary,10.3,30,7.2,21,<= 5.0,*,292.3,20160624
2013,17,Queen Anne's,0301,Queen Anne's County High School,High,7.9,90,<= 5.0,*,<= 5.0,*,1132.3,20160624
2013,17,Queen Anne's,0302,Kennard Elementary School,Elementary,5.6,28,<= 5.0,*,<= 5.0,*,501.3,20160624
2013,17,Queen Anne's,0303,Centreville Middle School,Middle,6.5,33,<= 5.0,*,<= 5.0,*,510.9,20160624
2013,17,Queen Anne's,0308,Centreville Elementary School,Elementary,7.6,36,<= 5.0,*,<= 5.0,*,474.5,20160624
2013,17,Queen Anne's,0402,Kent Island Elementary School,Elementary,7.1,29,<= 5.0,*,<= 5.0,*,407.3,20160624
2013,17,Queen Anne's,0403,Bayside Elementary School,Elementary,6.3,26,<= 5.0,*,<= 5.0,*,411.0,20160624
2013,17,Queen Anne's,0404,Stevensville Middle School,Middle,6.4,33,<= 5.0,*,<= 5.0,*,518.9,20160624
2013,17,Queen Anne's,0405,Kent Island High School,High,7.1,83,<= 5.0,*,<= 5.0,*,1169.2,20160624
2013,17,Queen Anne's,0406,Matapeake Elementary School,Elementary,5.8,30,<= 5.0,*,<= 5.0,*,513.2,20160624
2013,17,Queen Anne's,0407,Matapeake Middle School,Middle,5.4,19,<= 5.0,*,<= 5.0,*,354.2,20160624
2013,17,Queen Anne's,0503,Grasonville Elementary School,Elementary,8.0,36,<= 5.0,*,5.3,24,450.8,20160624
2013,17,Queen Anne's,A,All Queen Anne's Schools,Elementary,7.4,255,<= 5.0,*,<= 5.0,*,3459.3,20160624
2013,17,Queen Anne's,A,All Queen Anne's Schools,Middle,6.3,108,<= 5.0,*,<= 5.0,*,1721.6,20160624
2013,17,Queen Anne's,A,All Queen Anne's Schools,High,7.5,173,<= 5.0,*,<= 5.0,*,2301.4,20160624
