Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2009,16,Prince George's,0203,Judith P. Hoyer Early Childhood Center,Elementary,23.3,6,15.6,4,7.8,2,25.7,20111104
2009,16,Prince George's,0205,Bladensburg Elementary,Elementary,34.3,192,16.8,94,17.5,98,559.4,20111104
2009,16,Prince George's,0208,Bladensburg High,High,31.6,561,16.3,290,15.2,271,1778.0,20111104
2009,16,Prince George's,0210,Rogers Heights Elementary,Elementary,38.3,212,22.6,125,15.7,87,552.9,20111104
2009,16,Prince George's,0211,Gladys N. Spellman Elementary,Elementary,29.4,102,18.5,64,11.0,38,346.6,20111104
2009,16,Prince George's,0213,Cooper Lane Elementary,Elementary,31.2,132,18.0,76,13.2,56,422.7,20111104
2009,16,Prince George's,0214,Templeton Elementary,Elementary,37.1,174,20.7,97,16.4,77,469.4,20111104
2009,16,Prince George's,0216,Alternative High School,High,>= 95.0,*,>= 95.0,*,30.8,31,100.8,20111104
2009,16,Prince George's,0217,Port Towns Elementary,Elementary,34.8,237,16.4,112,18.3,125,681.8,20111104
2009,16,Prince George's,0303,Croom Vocational,High,29.0,31,14.0,15,15.0,16,106.8,20111104
2009,16,Prince George's,0304,Perrywood Elementary,Elementary,19.2,131,9.7,66,9.5,65,681.1,20111104
2009,16,Prince George's,0305,Patuxent Elementary,Elementary,20.1,115,9.9,57,10.1,58,573.2,20111104
2009,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,26.9,47,17.7,31,9.2,16,174.8,20111104
2009,16,Prince George's,0505,Eugene Burroughs Middle,Middle,22.0,148,9.0,61,12.9,87,674.1,20111104
2009,16,Prince George's,0506,Henry G. Ferguson Elementary,Elementary,24.1,126,10.5,55,13.6,71,523.2,20111104
2009,16,Prince George's,0507,Rose Valley Elementary,Elementary,23.9,81,13.0,44,10.9,37,338.5,20111104
2009,16,Prince George's,0510,Potomac Landing Elementary,Elementary,20.9,94,14.2,64,6.7,30,450.8,20111104
2009,16,Prince George's,0511,Friendly High,High,27.9,451,13.6,220,14.3,231,1617.0,20111104
2009,16,Prince George's,0603,Suitland High,High,27.0,676,12.7,318,14.3,358,2506.0,20111104
2009,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,33.7,102,19.8,60,13.9,42,302.4,20111104
2009,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,43.0,166,23.8,92,19.2,74,386.2,20111104
2009,16,Prince George's,0608,Green Valley Academy,High,74.3,88,43.1,51,31.2,37,118.4,20111104
2009,16,Prince George's,0609,Morningside Elementary,Elementary,45.2,88,20.5,40,24.6,48,194.9,20111104
2009,16,Prince George's,0610,North Forestville Elementary,Elementary,31.5,81,17.9,46,13.6,35,256.9,20111104
2009,16,Prince George's,0613,District Heights Elementary,Elementary,28.6,125,15.8,69,12.8,56,437.3,20111104
2009,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,29.9,170,16.0,91,13.9,79,568.8,20111104
2009,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,26.1,115,12.7,56,13.4,59,441.2,20111104
2009,16,Prince George's,0618,Longfields Elementary,Elementary,27.7,91,13.4,44,14.3,47,328.2,20111104
2009,16,Prince George's,0619,Princeton Elementary,Elementary,39.3,126,22.5,72,16.9,54,320.3,20111104
2009,16,Prince George's,0620,Skyline Elementary,Elementary,21.1,39,12.4,23,8.7,16,184.9,20111104
2009,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,33.6,247,19.6,144,14.0,103,736.1,20111104
2009,16,Prince George's,0623,Middleton Valley Elementary,Elementary,33.1,85,20.3,52,12.9,33,256.5,20111104
2009,16,Prince George's,0624,Berkshire Elementary,Elementary,86.1,201,40.7,95,45.4,106,233.3,20111104
2009,16,Prince George's,0625,G. Gardner Shugart Middle,Middle,51.6,229,20.1,89,31.6,140,443.6,20111104
2009,16,Prince George's,0627,Jessie B. Mason Special Center,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,16,Prince George's,0628,Edgar Allan Poe Elementary,Elementary,*,*,*,*,*,*,*,20111104
2009,16,Prince George's,0628,Edgar Allan Poe Elementary,Middle,>= 95.0,*,>= 95.0,*,26.3,9,34.3,20111104
2009,16,Prince George's,0631,Forestville High,High,33.8,303,17.0,152,16.8,151,896.4,20111104
2009,16,Prince George's,0632,Allenwood Elementary,Elementary,30.0,118,15.7,62,14.2,56,393.9,20111104
2009,16,Prince George's,0633,Overlook Elementary,Elementary,49.8,152,27.9,85,22.0,67,305.0,20111104
2009,16,Prince George's,0636,William Beanes Elementary,Elementary,44.2,177,21.7,87,22.5,90,400.7,20111104
2009,16,Prince George's,0637,Benjamin D. Foulois Elementary,Elementary,33.8,75,20.3,45,13.5,30,222.1,20111104
2009,16,Prince George's,0639,John Hanson French Immersion,Elementary,8.4,23,<= 5.0,*,5.8,16,275.2,20111104
2009,16,Prince George's,0639,John Hanson French Immersion,Middle,6.1,4,<= 5.0,*,<= 5.0,*,65.3,20111104
2009,16,Prince George's,0640,Arrowhead Elementary,Elementary,22.7,113,14.3,71,8.4,42,498.2,20111104
2009,16,Prince George's,0643,John Eager Howard Elementary,Elementary,49.7,115,26.3,61,23.3,54,231.5,20111104
2009,16,Prince George's,0644,Andrew Jackson Middle School,Middle,40.5,208,17.0,87,23.6,121,513.2,20111104
2009,16,Prince George's,0647,Concord Elementary,Elementary,36.2,112,19.1,59,17.1,53,309.3,20111104
2009,16,Prince George's,0648,Samuel P. Massie Elementary,Elementary,34.5,187,17.5,95,17.0,92,542.0,20111104
2009,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,30.2,47,23.1,36,7.1,11,155.6,20111104
2009,16,Prince George's,0656,Panorama Elementary,Elementary,32.5,188,14.8,86,17.6,102,579.3,20111104
2009,16,Prince George's,0660,Drew Freeman Middle,Middle,32.0,222,18.3,127,13.7,95,693.4,20111104
2009,16,Prince George's,0661,Suitland Elementary,Elementary,31.0,160,17.0,88,13.9,72,516.8,20111104
2009,16,Prince George's,0662,Lincoln Charter School,Elementary,17.8,57,7.8,25,10.0,32,320.4,20111104
2009,16,Prince George's,0705,Tall Oaks Vocational,High,49.5,78,19.0,30,30.4,48,157.6,20111104
2009,16,Prince George's,0706,Woodmore Elementary,Elementary,20.2,100,8.5,42,11.7,58,496.1,20111104
2009,16,Prince George's,0708,Kenilworth Elementary,Elementary,11.4,44,7.2,28,<= 5.0,*,386.8,20111104
2009,16,Prince George's,0711,Tulip Grove Elementary,Elementary,16.3,41,9.5,24,6.8,17,251.4,20111104
2009,16,Prince George's,0712,Heather Hills Elementary,Elementary,8.8,30,<= 5.0,*,<= 5.0,*,339.1,20111104
2009,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,14.5,162,8.6,96,5.9,66,1119.9,20111104
2009,16,Prince George's,0716,Northview Elementary,Elementary,22.2,171,12.8,99,9.3,72,771.0,20111104
2009,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,15.0,63,6.4,27,8.6,36,420.4,20111104
2009,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,49.4,23,32.2,15,17.2,8,46.5,20111104
2009,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,9.1,4,6.8,3,<= 5.0,*,43.9,20111104
2009,16,Prince George's,0729,Kingsford Elementary,Elementary,17.3,122,10.9,77,6.4,45,705.1,20111104
2009,16,Prince George's,0802,Baden Elementary,Elementary,18.6,43,11.3,26,7.4,17,231.0,20111104
2009,16,Prince George's,0905,Tayac Elementary,Elementary,37.1,110,21.9,65,15.2,45,296.7,20111104
2009,16,Prince George's,0906,Clinton Grove Elementary,Elementary,35.8,172,19.8,95,16.0,77,480.2,20111104
2009,16,Prince George's,0907,Tanglewood Regional Center,Elementary,34.5,13,15.9,6,18.6,7,37.7,20111104
2009,16,Prince George's,0907,Tanglewood Regional Center,Middle,6.4,1,<= 5.0,*,6.4,1,15.5,20111104
2009,16,Prince George's,0908,Surrattsville High,High,33.2,312,13.2,124,20.0,188,938.8,20111104
2009,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,15.4,57,8.1,30,7.3,27,369.5,20111104
2009,16,Prince George's,0912,Isaac J. Gourdine Middle School,Middle,25.6,149,15.8,92,9.8,57,582.9,20111104
2009,16,Prince George's,0914,Waldon Woods Elementary,Elementary,28.6,163,13.3,76,15.3,87,570.2,20111104
2009,16,Prince George's,0915,Stephen Decatur Middle School,Middle,22.5,160,9.6,68,12.9,92,711.0,20111104
2009,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,44.2,217,21.4,105,22.8,112,491.3,20111104
2009,16,Prince George's,1001,Laurel Elementary,Elementary,37.9,181,22.8,109,15.1,72,477.7,20111104
2009,16,Prince George's,1008,Laurel High,High,31.5,574,18.3,333,13.2,241,1824.4,20111104
2009,16,Prince George's,1009,Oaklands Elementary,Elementary,38.7,134,19.9,69,18.8,65,346.0,20111104
2009,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,26.5,190,13.8,99,12.7,91,716.0,20111104
2009,16,Prince George's,1011,Bond Mill Elementary,Elementary,16.9,87,8.7,45,8.1,42,515.9,20111104
2009,16,Prince George's,1014,Scotch Town Hills Elementary,Elementary,23.9,151,13.4,85,10.4,66,632.7,20111104
2009,16,Prince George's,1101,Brandywine Elementary,Elementary,24.2,114,15.1,71,9.1,43,471.7,20111104
2009,16,Prince George's,1102,Mattaponi Elementary,Elementary,18.7,83,10.8,48,7.9,35,444.1,20111104
2009,16,Prince George's,1103,Gwynn Park High,High,22.2,259,9.2,108,12.9,151,1168.6,20111104
2009,16,Prince George's,1104,Gwynn Park Middle School,Middle,22.2,144,11.4,74,10.8,70,648.5,20111104
2009,16,Prince George's,1105,Rosaryville Elementary,Elementary,14.4,87,8.1,49,6.3,38,605.1,20111104
2009,16,Prince George's,1201,Oxon Hill Elementary,Elementary,27.6,114,15.0,62,12.6,52,412.5,20111104
2009,16,Prince George's,1204,Forest Heights Elementary,Elementary,40.8,74,20.4,37,20.4,37,181.3,20111104
2009,16,Prince George's,1206,John Hanson Montessori School,Elementary,8.3,22,<= 5.0,*,5.3,14,265.3,20111104
2009,16,Prince George's,1206,John Hanson Montessori School,Middle,7.8,7,<= 5.0,*,6.7,6,89.8,20111104
2009,16,Prince George's,1208,Flintstone Elementary,Elementary,71.7,153,41.2,88,30.4,65,213.5,20111104
2009,16,Prince George's,1209,Oxon Hill High,High,28.3,536,12.9,244,15.4,292,1892.3,20111104
2009,16,Prince George's,1213,Fort Foote Elementary,Elementary,26.3,108,14.6,60,11.7,48,410.9,20111104
2009,16,Prince George's,1214,Glassmanor Elementary,Elementary,54.1,127,28.1,66,26.0,61,234.7,20111104
2009,16,Prince George's,1216,Samuel Chase Elementary,Elementary,50.3,144,21.3,61,29.0,83,286.5,20111104
2009,16,Prince George's,1217,Crossland High,High,35.3,508,16.6,239,18.7,269,1439.9,20111104
2009,16,Prince George's,1218,Valley View Elementary,Elementary,22.9,110,11.2,54,11.7,56,480.2,20111104
2009,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,30.3,124,17.6,72,12.7,52,409.7,20111104
2009,16,Prince George's,1220,Potomac High,High,33.6,428,18.1,231,15.4,197,1275.7,20111104
2009,16,Prince George's,1221,Avalon Elementary,Elementary,26.2,87,14.8,49,11.4,38,332.2,20111104
2009,16,Prince George's,1223,Owens Road Elementary,Elementary,67.4,103,43.2,66,24.2,37,152.8,20111104
2009,16,Prince George's,1229,Apple Grove Elementary,Elementary,28.0,144,14.2,73,13.8,71,513.6,20111104
2009,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,50.2,113,27.5,62,22.6,51,225.3,20111104
2009,16,Prince George's,1233,Indian Queen Elementary,Elementary,27.8,126,11.9,54,15.9,72,453.1,20111104
2009,16,Prince George's,1234,Oxon Hill Middle School,Middle,27.7,186,14.3,96,13.4,90,671.2,20111104
2009,16,Prince George's,1302,Columbia Park Elementary,Elementary,33.4,95,17.9,51,15.5,44,284.6,20111104
2009,16,Prince George's,1305,Oakcrest Elementary,Elementary,21.8,80,9.0,33,12.8,47,366.6,20111104
2009,16,Prince George's,1307,Highland Park Elementary,Elementary,30.5,99,17.9,58,12.6,41,324.6,20111104
2009,16,Prince George's,1309,William Paca Elementary,Elementary,39.9,121,15.8,48,24.0,73,303.6,20111104
2009,16,Prince George's,1310,Dodge Park Elementary,Elementary,59.2,198,33.5,112,25.7,86,334.6,20111104
2009,16,Prince George's,1312,Kenmoor Elementary,Elementary,29.1,84,14.6,42,14.6,42,288.3,20111104
2009,16,Prince George's,1314,Largo High School,High,22.1,317,10.9,156,11.2,161,1435.1,20111104
2009,16,Prince George's,1317,Matthew Henson Elementary,Elementary,42.9,116,21.8,59,21.1,57,270.2,20111104
2009,16,Prince George's,1319,John Carroll Elementary,Elementary,58.5,98,34.6,58,23.9,40,167.7,20111104
2009,16,Prince George's,1320,G. James Gholson Middle,Middle,34.5,252,16.2,118,18.3,134,730.4,20111104
2009,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,30.2,121,12.0,48,18.2,73,400.1,20111104
2009,16,Prince George's,1324,Kettering Elementary,Elementary,20.9,88,12.6,53,8.3,35,421.6,20111104
2009,16,Prince George's,1326,Kettering Middle School,Middle,19.1,161,10.7,90,8.4,71,841.4,20111104
2009,16,Prince George's,1327,Charles Herbert Flowers High School,High,17.9,472,8.0,210,10.0,262,2630.5,20111104
2009,16,Prince George's,1330,Kenmoor Middle School,Middle,24.0,161,11.2,75,12.8,86,671.0,20111104
2009,16,Prince George's,1333,Judge Sylvania W. Woods Elementary,Elementary,37.6,193,17.2,88,20.5,105,512.8,20111104
2009,16,Prince George's,1346,Lake Arbor Elementary,Elementary,13.8,118,8.3,71,5.5,47,854.2,20111104
2009,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,23.4,99,13.4,57,9.9,42,423.8,20111104
2009,16,Prince George's,1348,Ernest Everett Just Middle,Middle,16.9,158,9.6,90,7.3,68,937.7,20111104
2009,16,Prince George's,1408,Glenn Dale Elementary,Elementary,23.4,127,13.1,71,10.3,56,542.1,20111104
2009,16,Prince George's,1409,Duval High,High,33.5,570,18.7,318,14.8,252,1702.2,20111104
2009,16,Prince George's,1411,Gaywood Elementary,Elementary,28.6,146,15.7,80,12.9,66,511.0,20111104
2009,16,Prince George's,1412,High Bridge Elementary,Elementary,22.0,92,10.7,45,11.2,47,419.1,20111104
2009,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,30.2,120,14.6,58,15.6,62,397.7,20111104
2009,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,6.1,26,<= 5.0,*,<= 5.0,*,425.8,20111104
2009,16,Prince George's,1416,Robert Goddard French Immersion,Middle,6.0,9,<= 5.0,*,<= 5.0,*,149.7,20111104
2009,16,Prince George's,1417,Robert Goddard Montessori,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,16,Prince George's,1417,Robert Goddard Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,16,Prince George's,1423,Bowie High,High,15.2,446,7.5,220,7.7,226,2934.5,20111104
2009,16,Prince George's,1424,Montpelier Elementary,Elementary,29.6,173,16.3,95,13.4,78,583.7,20111104
2009,16,Prince George's,1427,Yorktown Elementary,Elementary,25.7,69,15.6,42,10.0,27,269.0,20111104
2009,16,Prince George's,1428,Samuel Ogle Middle,Middle,13.8,132,7.5,72,6.3,60,957.4,20111104
2009,16,Prince George's,1432,Rockledge Elementary,Elementary,15.8,78,7.9,39,7.9,39,493.6,20111104
2009,16,Prince George's,1435,Deerfield Run Elementary,Elementary,45.3,217,24.4,117,20.9,100,478.9,20111104
2009,16,Prince George's,1438,Whitehall Elementary,Elementary,9.9,44,5.2,23,<= 5.0,*,443.0,20111104
2009,16,Prince George's,1442,EXCEL Academy Public Charter School,Elementary,17.8,49,8.0,22,9.8,27,275.0,20111104
2009,16,Prince George's,1502,Frederick Douglass High,High,19.9,213,9.8,105,10.1,108,1072.7,20111104
2009,16,Prince George's,1504,Melwood Elementary,Elementary,17.5,128,10.6,78,6.8,50,732.7,20111104
2009,16,Prince George's,1510,James Madison Middle,Middle,17.0,163,10.0,96,7.0,67,961.3,20111104
2009,16,Prince George's,1511,Marlton Elementary,Elementary,21.2,105,11.5,57,9.7,48,494.8,20111104
2009,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High School",High,20.7,568,9.8,269,10.9,299,2742.2,20111104
2009,16,Prince George's,1521,Imagine Foundation Charter,Elementary,17.1,38,8.6,19,8.6,19,222.1,20111104
2009,16,Prince George's,1601,Hyattsville Elementary,Elementary,25.2,117,12.5,58,12.7,59,465.2,20111104
2009,16,Prince George's,1602,Hyattsville Middle School,Middle,21.0,156,12.0,89,9.0,67,741.8,20111104
2009,16,Prince George's,1703,Mount Rainier Elementary,Elementary,17.9,61,8.5,29,9.4,32,341.1,20111104
2009,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,38.0,218,20.2,116,17.8,102,573.8,20111104
2009,16,Prince George's,1708,Northwestern High,High,23.9,584,11.0,270,12.8,314,2445.3,20111104
2009,16,Prince George's,1709,Chillum Elementary,Elementary,33.6,76,17.7,40,15.9,36,225.9,20111104
2009,16,Prince George's,1710,Ridgecrest Elementary,Elementary,29.5,150,16.7,85,12.8,65,508.5,20111104
2009,16,Prince George's,1711,Carole Highlands Elementary,Elementary,32.9,178,19.8,107,13.1,71,541.5,20111104
2009,16,Prince George's,1712,Lewisdale Elementary,Elementary,29.0,138,13.0,62,16.0,76,475.4,20111104
2009,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,42.2,98,17.2,40,25.0,58,232.3,20111104
2009,16,Prince George's,1714,Adelphi Elementary,Elementary,50.9,168,21.5,71,29.4,97,330.0,20111104
2009,16,Prince George's,1718,Nicholas Orem Middle School,Middle,24.1,180,11.9,89,12.2,91,745.8,20111104
2009,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,32.3,121,16.3,61,16.0,60,374.3,20111104
2009,16,Prince George's,1725,Cool Spring Elementary,Elementary,32.6,108,18.1,60,14.5,48,331.4,20111104
2009,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,32.8,214,17.5,114,15.3,100,651.8,20111104
2009,16,Prince George's,1731,Rosa Parks Elementary,Elementary,32.9,226,15.7,108,17.2,118,687.4,20111104
2009,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,36.9,101,18.6,51,18.2,50,274.0,20111104
2009,16,Prince George's,1806,Fairmont Heights High,High,43.8,426,17.7,172,26.1,254,972.4,20111104
2009,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,28.4,92,12.7,41,15.8,51,323.6,20111104
2009,16,Prince George's,1810,Central High,High,49.4,559,22.2,251,27.2,308,1132.6,20111104
2009,16,Prince George's,1811,Carmody Hills Elementary,Elementary,37.5,99,19.3,51,18.2,48,263.8,20111104
2009,16,Prince George's,1812,Capitol Heights Elementary,Elementary,19.5,43,8.2,18,11.3,25,220.6,20111104
2009,16,Prince George's,1814,Thomas Pullen School,Elementary,5.3,22,<= 5.0,*,<= 5.0,*,414.4,20111104
2009,16,Prince George's,1814,Thomas Pullen School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,16,Prince George's,1816,John H. Bayne Elementary,Elementary,23.5,108,12.0,55,11.5,53,459.7,20111104
2009,16,Prince George's,1819,Walker Mill Middle School,Middle,21.7,129,9.6,57,12.1,72,595.8,20111104
2009,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,30.8,110,15.4,55,15.4,55,357.7,20111104
2009,16,Prince George's,1830,William W. Hall Elementary,Elementary,28.6,139,15.0,73,13.6,66,486.0,20111104
2009,16,Prince George's,1901,Riverdale Elementary,Elementary,28.0,157,15.7,88,12.3,69,560.1,20111104
2009,16,Prince George's,1902,University Park Elementary,Elementary,18.3,94,9.9,51,8.4,43,514.6,20111104
2009,16,Prince George's,1907,Beacon Heights Elementary,Elementary,23.7,99,12.7,53,11.0,46,418.2,20111104
2009,16,Prince George's,1908,William Wirt Middle School,Middle,38.6,288,20.4,152,18.2,136,745.6,20111104
2009,16,Prince George's,1909,Parkdale High,High,27.4,567,15.1,312,12.3,255,2070.9,20111104
2009,16,Prince George's,2003,Seabrook Elementary,Elementary,26.8,99,13.0,48,13.8,51,368.9,20111104
2009,16,Prince George's,2005,Carrollton Elementary,Elementary,34.9,237,20.0,136,14.9,101,679.7,20111104
2009,16,Prince George's,2006,Glenridge Elementary,Elementary,25.8,157,13.5,82,12.3,75,608.9,20111104
2009,16,Prince George's,2007,Woodridge Elementary,Elementary,39.8,143,22.0,79,17.8,64,359.3,20111104
2009,16,Prince George's,2008,Ardmore Elementary,Elementary,17.7,84,9.7,46,8.0,38,474.8,20111104
2009,16,Prince George's,2009,Thomas Johnson Middle School,Middle,24.6,222,10.6,96,14.0,126,902.3,20111104
2009,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,9.0,43,<= 5.0,*,5.2,25,477.6,20111104
2009,16,Prince George's,2011,Charles Carroll Middle,Middle,22.2,206,12.1,112,10.1,94,927.0,20111104
2009,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,33.2,21,20.6,13,12.7,8,63.2,20111104
2009,16,Prince George's,2012,Margaret Brent Regional Center,Middle,35.2,4,17.6,2,17.6,2,11.4,20111104
2009,16,Prince George's,2012,Margaret Brent Regional Center,High,16.9,7,<= 5.0,*,16.9,7,41.5,20111104
2009,16,Prince George's,2013,James McHenry Elementary,Elementary,27.4,166,15.7,95,11.7,71,606.7,20111104
2009,16,Prince George's,2014,Lamont Elementary,Elementary,32.9,187,19.0,108,13.9,79,568.6,20111104
2009,16,Prince George's,2016,Robert Frost Elementary,Elementary,22.4,58,10.0,26,12.3,32,259.2,20111104
2009,16,Prince George's,2022,Turning Point Academy,Elementary,12.9,40,<= 5.0,*,10.6,33,311.0,20111104
2009,16,Prince George's,2106,Greenbelt Elementary,Elementary,22.6,131,12.4,72,10.2,59,578.4,20111104
2009,16,Prince George's,2107,Hollywood Elementary,Elementary,21.0,82,12.5,49,8.4,33,391.0,20111104
2009,16,Prince George's,2108,Buck Lodge Middle,Middle,25.8,161,14.4,90,11.4,71,624.4,20111104
2009,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,23.8,116,13.7,67,10.0,49,488.1,20111104
2009,16,Prince George's,2113,Springhill Lake Elementary,Elementary,45.0,286,28.7,182,16.4,104,635.2,20111104
2009,16,Prince George's,2114,Eleanor Roosevelt High,High,18.6,504,10.0,272,8.6,232,2708.6,20111104
2009,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,42.3,163,23.9,92,18.4,71,385.6,20111104
2009,16,Prince George's,2122,Magnolia Elementary,Elementary,26.1,109,17.0,71,9.1,38,417.0,20111104
2009,16,Prince George's,2123,Paint Branch Elementary,Elementary,22.3,63,8.5,24,13.8,39,282.3,20111104
2009,16,Prince George's,2141,Greenbelt Middle School,Middle,27.1,222,14.9,122,12.2,100,818.2,20111104
2009,16,Prince George's,2211,Bladensburg Evening HS at Northwestern,High,>= 95.0,*,>= 95.0,*,30.8,52,168.8,20111104
2009,16,Prince George's,2213,Crossland Evening/Saturday High,High,>= 95.0,*,>= 95.0,*,35.0,72,206.0,20111104
2009,16,Prince George's,2220,Community Based Classrooms,High,>= 95.0,*,>= 95.0,*,38.0,44,115.8,20111104
2009,16,Prince George's,2249,Largo Evening/Saturday High,High,>= 95.0,*,>= 95.0,*,20.6,32,155.6,20111104
2009,16,Prince George's,A,All Prince George's Schools,Elementary,28.8,15192,15.3,8062,13.5,7130,52776.8,20111104
2009,16,Prince George's,A,All Prince George's Schools,Middle,24.1,6750,12.6,3527,11.5,3223,28010.0,20111104
2009,16,Prince George's,A,All Prince George's Schools,High,29.1,11831,15.3,6193,13.9,5638,40589.7,20111104
2009,17,Queen Anne's,0101,Sudlersville Middle School,Middle,13.8,47,8.2,28,5.6,19,341.6,20111104
2009,17,Queen Anne's,0106,Sudlersville Elementary School,Elementary,20.8,71,8.8,30,12.0,41,341.6,20111104
2009,17,Queen Anne's,0202,Church Hill Elementary School,Elementary,9.1,30,<= 5.0,*,5.5,18,328.2,20111104
2009,17,Queen Anne's,0301,Queen Anne's County High School,High,12.3,145,5.1,60,7.2,85,1180.7,20111104
2009,17,Queen Anne's,0302,Kennard Elementary School,Elementary,9.4,44,<= 5.0,*,<= 5.0,*,469.7,20111104
2009,17,Queen Anne's,0303,Centreville Middle School,Middle,7.4,40,<= 5.0,*,<= 5.0,*,541.9,20111104
2009,17,Queen Anne's,0308,Centreville Elementary School,Elementary,7.7,34,<= 5.0,*,<= 5.0,*,438.7,20111104
2009,17,Queen Anne's,0402,Kent Island Elementary School,Elementary,9.1,22,5.3,13,<= 5.0,*,243.0,20111104
2009,17,Queen Anne's,0403,Bayside Elementary School,Elementary,8.5,42,<= 5.0,*,<= 5.0,*,494.1,20111104
2009,17,Queen Anne's,0404,Stevensville Middle School,Middle,9.6,49,<= 5.0,*,5.3,27,512.2,20111104
2009,17,Queen Anne's,0405,Kent Island High School,High,9.4,120,<= 5.0,*,6.0,77,1279.8,20111104
2009,17,Queen Anne's,0406,Matapeake Elementary,Elementary,5.8,31,<= 5.0,*,<= 5.0,*,530.0,20111104
2009,17,Queen Anne's,0407,Matapeake Middle School,Middle,6.8,26,<= 5.0,*,<= 5.0,*,382.2,20111104
2009,17,Queen Anne's,0503,Grasonville Elementary School,Elementary,10.8,43,6.5,26,<= 5.0,*,399.6,20111104
2009,17,Queen Anne's,A,All Queen Anne's Schools,Elementary,9.8,317,<= 5.0,*,<= 5.0,*,3245.0,20111104
2009,17,Queen Anne's,A,All Queen Anne's Schools,Middle,9.1,162,<= 5.0,*,<= 5.0,*,1777.9,20111104
2009,17,Queen Anne's,A,All Queen Anne's Schools,High,10.8,265,<= 5.0,*,6.6,162,2460.6,20111104
2009,18,Saint Mary's,0101,Spring Ridge Middle,Middle,24.7,222,13.3,119,11.5,103,897.9,20111104
2009,18,Saint Mary's,0104,Ridge Elementary,Elementary,35.3,81,17.4,40,17.9,41,229.5,20111104
2009,18,Saint Mary's,0201,Piney Point Elementary,Elementary,15.1,83,9.1,50,6.0,33,550.0,20111104
2009,18,Saint Mary's,0301,Leonardtown Elementary,Elementary,11.5,64,7.9,44,<= 5.0,*,556.6,20111104
2009,18,Saint Mary's,0302,Benjamin Banneker Elementary,Elementary,12.2,75,5.9,36,6.4,39,614.1,20111104
2009,18,Saint Mary's,0303,Chopticon High,High,9.9,155,<= 5.0,*,6.1,95,1563.5,20111104
2009,18,Saint Mary's,0305,Leonardtown Middle,Middle,8.0,77,<= 5.0,*,<= 5.0,*,962.3,20111104
2009,18,Saint Mary's,0306,Leonardtown High,High,12.0,226,5.6,105,6.4,121,1890.5,20111104
2009,18,Saint Mary's,0404,Margaret Brent Middle,Middle,7.1,68,<= 5.0,*,<= 5.0,*,952.3,20111104
2009,18,Saint Mary's,0501,Lettie Marshall Dent Elem,Elementary,9.3,49,5.3,28,<= 5.0,*,528.4,20111104
2009,18,Saint Mary's,0503,White Marsh Elementary,Elementary,8.8,22,<= 5.0,*,5.2,13,249.2,20111104
2009,18,Saint Mary's,0504,Mechanicsville Elementary,Elementary,7.8,27,<= 5.0,*,<= 5.0,*,345.1,20111104
2009,18,Saint Mary's,0602,Oakville Elementary,Elementary,13.2,56,9.4,40,<= 5.0,*,425.4,20111104
