Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2007,15,Montgomery,0803,Forest Knolls Elementary,Elementary,>= 95.0,*,*,54.8,233,<= 5.0,*,425,20120820
2007,15,Montgomery,0805,Kemp Mill Elementary,Elementary,>= 95.0,*,*,92.2,412,<= 5.0,*,447,20120820
2007,15,Montgomery,0807,Brookhaven Elementary,Elementary,>= 95.0,*,*,49.3,138,<= 5.0,*,280,20120820
2007,15,Montgomery,0808,Cresthaven Elementary,Elementary,>= 95.0,*,*,45.9,151,<= 5.0,*,329,20120820
2007,15,Montgomery,0811,White Oak Middle,Middle,>= 95.0,*,*,36.4,297,12.4,101,816,20120820
2007,15,Montgomery,0812,Parkland Middle,Middle,>= 95.0,*,*,34.9,238,10.1,69,681,20120820
2007,15,Montgomery,0815,John F. Kennedy High,High,>= 95.0,*,*,57.9,847,6.9,101,1463,20120820
2007,15,Montgomery,0817,Glenallan Elementary,Elementary,>= 95.0,*,*,51.3,157,<= 5.0,*,306,20120820
2007,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,>= 95.0,*,*,37.7,186,10.1,50,494,20120820
2007,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,>= 95.0,*,*,48.7,132,<= 5.0,*,271,20120820
2007,15,Montgomery,0820,Earle B. Wood Middle,Middle,>= 95.0,*,*,38.4,317,9.7,80,825,20120820
2007,15,Montgomery,0822,Strathmore Elementary,Elementary,>= 95.0,*,*,49.0,199,<= 5.0,*,406,20120820
2007,15,Montgomery,0823,Argyle Middle,Middle,>= 95.0,*,*,39.4,280,7.3,52,711,20120820
2007,15,Montgomery,0916,Rock Terrace School,Middle,>= 95.0,*,*,35.3,6,11.8,2,17,20120820
2007,15,Montgomery,0916,Rock Terrace School,High,93.1,9083.5,9759,39.7,31,15.4,12,78,20120820
2007,15,Montgomery,0951,Longview School,Elementary,79.0,1763.5,2232,<= 5.0,*,61.1,11,18,20120820
2007,15,Montgomery,0951,Longview School,Middle,89.7,1213.0,1353,27.3,3,45.5,5,11,20120820
2007,15,Montgomery,0951,Longview School,High,88.4,1739.5,1968,12.5,2,43.8,7,16,20120820
2007,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,94.2,3839.0,4075,29.0,9,6.5,2,31,20120820
2007,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,89.3,9617.0,10766,19.5,17,39.1,34,87,20120820
2007,15,Montgomery,A,All Montgomery Schools,Elementary,>= 95.0,*,*,44.6,21889,<= 5.0,*,49093,20120820
2007,15,Montgomery,A,All Montgomery Schools,Middle,>= 95.0,*,*,41.9,13043,7.9,2457,31143,20120820
2007,15,Montgomery,A,All Montgomery Schools,High,>= 95.0,*,*,43.5,19486,11.1,4953,44769,20120820
2007,16,Prince George's,0102,High Point High,High,91.5,273872.0,299257,27.4,612,27.4,613,2235,20120820
2007,16,Prince George's,0104,Beltsville Elementary,Elementary,>= 95.0,*,*,51.4,336,<= 5.0,*,654,20120820
2007,16,Prince George's,0105,Calverton Elementary,Elementary,94.4,76338.0,80861,43.1,261,6.0,36,605,20120820
2007,16,Prince George's,0107,Frances Fuchs Early Childhood Center,Elementary,*,*,*,*,*,*,*,*,20120820
2007,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,85.8,4162.5,4849,24.3,9,37.8,14,37,20120820
2007,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,91.2,2667.0,2925,52.4,11,28.6,6,21,20120820
2007,16,Prince George's,0108,James E. Duckworth Regional Center,High,88.3,3316.0,3757,28.6,8,28.6,8,28,20120820
2007,16,Prince George's,0109,James H. Harrison Elementary,Elementary,93.8,39639.0,42248,38.2,121,6.3,20,317,20120820
2007,16,Prince George's,0110,Martin Luther King Jr. Middle School,Middle,>= 95.0,*,*,50.6,371,<= 5.0,*,733,20120820
2007,16,Prince George's,0203,Judith P. Hoyer Early Childhood Center,Elementary,*,*,*,*,*,*,*,*,20120820
2007,16,Prince George's,0205,Bladensburg Elementary,Elementary,94.6,56740.0,60009,38.6,176,5.9,27,456,20120820
2007,16,Prince George's,0208,Bladensburg High,High,91.8,223918.0,243915,19.4,347,29.8,533,1787,20120820
2007,16,Prince George's,0210,Rogers Heights Elementary,Elementary,94.4,59028.0,62504,40.3,186,6.3,29,461,20120820
2007,16,Prince George's,0211,Gladys N. Spellman Elementary,Elementary,>= 95.0,*,*,67.9,199,<= 5.0,*,293,20120820
2007,16,Prince George's,0213,Cooper Lane Elementary,Elementary,>= 95.0,*,*,44.8,162,<= 5.0,*,362,20120820
2007,16,Prince George's,0214,Templeton Elementary,Elementary,93.1,56677.0,60902,30.0,133,11.7,52,444,20120820
2007,16,Prince George's,0216,Alternative High School,Middle,78.3,4084.0,5216,<= 5.0,*,69.8,30,43,20120820
2007,16,Prince George's,0216,Alternative High School,High,83.6,10740.0,12847,11.5,10,65.5,57,87,20120820
2007,16,Prince George's,0217,Port Towns Elementary,Elementary,93.5,68481.0,73277,32.4,174,8.0,43,537,20120820
2007,16,Prince George's,0303,Croom Vocational,High,87.4,9536.0,10913,11.7,11,45.7,43,94,20120820
2007,16,Prince George's,0304,Perrywood Elementary,Elementary,>= 95.0,*,*,63.5,392,<= 5.0,*,617,20120820
2007,16,Prince George's,0305,Patuxent Elementary,Elementary,>= 95.0,*,*,37.1,191,5.2,27,515,20120820
2007,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,94.7,23460.0,24766,45.0,81,7.8,14,180,20120820
2007,16,Prince George's,0505,Eugene Burroughs Middle,Middle,>= 95.0,*,*,39.8,296,7.1,53,744,20120820
2007,16,Prince George's,0506,Henry G. Ferguson Elementary,Elementary,>= 95.0,*,*,49.6,235,<= 5.0,*,474,20120820
2007,16,Prince George's,0507,Rose Valley Elementary,Elementary,>= 95.0,*,*,41.0,110,<= 5.0,*,268,20120820
2007,16,Prince George's,0510,Potomac Landing Elementary,Elementary,>= 95.0,*,*,44.3,160,6.4,23,361,20120820
2007,16,Prince George's,0511,Friendly High,High,91.2,193884.0,212599,16.9,268,32.2,511,1585,20120820
2007,16,Prince George's,0532,Potomac Public Charter School,Elementary,>= 95.0,*,*,79.5,93,<= 5.0,*,117,20120820
2007,16,Prince George's,0603,Suitland High,High,88.0,301995.0,343236,18.9,484,36.9,946,2565,20120820
2007,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,94.0,43188.0,45924,36.0,126,10.6,37,350,20120820
2007,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,>= 95.0,*,*,52.6,183,<= 5.0,*,348,20120820
2007,16,Prince George's,0608,Green Valley Academy,Middle,82.2,5081.0,6180,7.5,4,64.2,34,53,20120820
2007,16,Prince George's,0608,Green Valley Academy,High,88.8,11850.0,13346,16.5,15,53.8,49,91,20120820
2007,16,Prince George's,0609,Morningside Elementary,Elementary,92.3,21973.0,23800,26.5,49,14.1,26,185,20120820
2007,16,Prince George's,0610,North Forestville Elementary,Elementary,94.4,33932.0,35958,34.8,92,8.3,22,264,20120820
2007,16,Prince George's,0613,District Heights Elementary,Elementary,94.8,39793.0,41979,42.0,129,<= 5.0,*,307,20120820
2007,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,92.5,94544.0,102166,15.0,115,29.0,222,766,20120820
2007,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,93.5,47308.0,50613,34.9,130,10.5,39,373,20120820
2007,16,Prince George's,0618,Longfields Elementary,Elementary,94.0,39045.0,41559,39.2,122,10.3,32,311,20120820
2007,16,Prince George's,0619,Princeton Elementary,Elementary,94.4,31869.0,33744,39.3,97,8.5,21,247,20120820
2007,16,Prince George's,0620,Skyline Elementary,Elementary,94.4,16570.0,17544,32.6,44,6.7,9,135,20120820
2007,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,94.8,104980.0,110715,27.5,228,18.7,155,830,20120820
2007,16,Prince George's,0623,Middleton Valley Elementary,Elementary,>= 95.0,*,*,43.0,122,<= 5.0,*,284,20120820
2007,16,Prince George's,0624,Berkshire Elementary,Elementary,90.9,27473.0,30236,26.7,59,10.4,23,221,20120820
2007,16,Prince George's,0625,G. Gardner Shugart Middle,Middle,>= 95.0,*,*,41.9,252,10.0,60,602,20120820
2007,16,Prince George's,0627,Jessie B. Mason Special Center,Middle,*,*,*,*,*,*,*,*,20120820
2007,16,Prince George's,0627,Jessie B. Mason Special Center,High,81.7,2741.0,3355,32.0,8,36.0,9,25,20120820
2007,16,Prince George's,0628,Edgar Allan Poe Elementary,Elementary,79.5,2011.0,2530,9.5,2,38.1,8,21,20120820
2007,16,Prince George's,0631,Forestville High,High,88.5,117674.0,132939,19.3,192,38.1,380,997,20120820
2007,16,Prince George's,0632,Allenwood Elementary,Elementary,94.2,49357.0,52397,37.6,146,8.5,33,388,20120820
2007,16,Prince George's,0633,Overlook Elementary,Elementary,92.6,28595.5,30886,24.7,58,14.0,33,235,20120820
2007,16,Prince George's,0636,William Beanes Elementary,Elementary,>= 95.0,*,*,36.1,130,<= 5.0,*,360,20120820
2007,16,Prince George's,0637,Benjamin D. Foulois Elementary,Elementary,92.0,31950.0,34728,21.7,56,17.1,44,258,20120820
2007,16,Prince George's,0639,John Hanson French Immersion,Elementary,>= 95.0,*,*,50.0,95,<= 5.0,*,190,20120820
2007,16,Prince George's,0639,John Hanson French Immersion,Middle,>= 95.0,*,*,48.0,36,<= 5.0,*,75,20120820
2007,16,Prince George's,0640,Arrowhead Elementary,Elementary,93.6,48457.0,51744,33.8,133,9.7,38,393,20120820
2007,16,Prince George's,0643,John Eager Howard Elementary,Elementary,>= 95.0,*,*,63.9,147,<= 5.0,*,230,20120820
2007,16,Prince George's,0644,Andrew Jackson Middle School,Middle,91.7,89462.0,97524,26.5,194,21.6,158,733,20120820
2007,16,Prince George's,0647,Concord Elementary,Elementary,94.3,34254.0,36312,31.3,83,6.8,18,265,20120820
2007,16,Prince George's,0648,Samuel P. Massie Elementary,Elementary,93.0,68205.0,73340,25.0,139,12.6,70,555,20120820
2007,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,92.3,17140.0,18564,26.4,37,15.0,21,140,20120820
2007,16,Prince George's,0656,Panorama Elementary,Elementary,89.7,59531.0,66383,16.2,81,26.1,131,501,20120820
2007,16,Prince George's,0660,Drew Freeman Middle,Middle,92.2,101697.0,110309,18.6,151,28.4,230,811,20120820
2007,16,Prince George's,0661,Suitland Elementary,Elementary,92.6,60181.0,64987,25.6,124,13.8,67,484,20120820
2007,16,Prince George's,0705,Tall Oaks Vocational,High,88.6,18872.0,21310,6.6,10,62.3,94,151,20120820
2007,16,Prince George's,0706,Woodmore Elementary,Elementary,>= 95.0,*,*,50.9,253,<= 5.0,*,497,20120820
2007,16,Prince George's,0708,Kenilworth Elementary,Elementary,94.7,52714.0,55656,43.0,179,7.0,29,416,20120820
2007,16,Prince George's,0711,Tulip Grove Elementary,Elementary,>= 95.0,*,*,48.3,174,<= 5.0,*,360,20120820
2007,16,Prince George's,0712,Heather Hills Elementary,Elementary,>= 95.0,*,*,57.5,196,<= 5.0,*,341,20120820
2007,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,>= 95.0,*,*,38.8,438,9.1,103,1129,20120820
2007,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,>= 95.0,*,*,51.1,251,<= 5.0,*,491,20120820
2007,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,81.9,3644.0,4451,28.6,10,37.1,13,35,20120820
2007,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,83.3,3179.0,3817,6.7,2,36.7,11,30,20120820
2007,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,78.7,3050.0,3877,13.8,4,37.9,11,29,20120820
2007,16,Prince George's,0729,Kingsford Elementary,Elementary,>= 95.0,*,*,47.8,287,<= 5.0,*,601,20120820
2007,16,Prince George's,0802,Baden Elementary,Elementary,94.5,28252.5,29902,35.7,79,6.8,15,221,20120820
2007,16,Prince George's,0905,Tayac Elementary,Elementary,94.6,34687.0,36660,39.7,110,6.9,19,277,20120820
2007,16,Prince George's,0906,Clinton Grove Elementary,Elementary,93.8,55815.5,59490,34.8,156,10.9,49,448,20120820
2007,16,Prince George's,0907,Tanglewood Regional Center,Elementary,84.0,3242.0,3861,20.7,6,31.0,9,29,20120820
2007,16,Prince George's,0907,Tanglewood Regional Center,Middle,84.1,1612.0,1917,21.4,3,28.6,4,14,20120820
2007,16,Prince George's,0908,Surrattsville High,High,89.4,129196.0,144495,12.2,131,35.7,385,1078,20120820
2007,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,>= 95.0,*,*,40.2,154,5.5,21,383,20120820
2007,16,Prince George's,0912,Isaac J. Gourdine Middle School,Middle,>= 95.0,*,*,47.3,323,7.5,51,683,20120820
2007,16,Prince George's,0914,Waldon Woods Elementary,Elementary,94.1,70583.5,74975,31.3,176,8.2,46,562,20120820
2007,16,Prince George's,0915,Stephen Decatur Middle School,Middle,94.5,104926.0,110982,35.5,295,14.9,124,831,20120820
2007,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,94.1,52802.0,56127,31.5,130,7.3,30,413,20120820
2007,16,Prince George's,1001,Laurel Elementary,Elementary,94.5,48776.0,51596,37.5,143,6.3,24,381,20120820
2007,16,Prince George's,1008,Laurel High,High,92.3,228491.0,247506,23.0,417,27.1,492,1814,20120820
2007,16,Prince George's,1009,Oaklands Elementary,Elementary,94.6,54063.0,57173,43.4,184,7.1,30,424,20120820
2007,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,94.0,102104.0,108624,30.6,251,18.3,150,821,20120820
2007,16,Prince George's,1011,Bond Mill Elementary,Elementary,>= 95.0,*,*,50.8,266,<= 5.0,*,524,20120820
2007,16,Prince George's,1014,Scotch Town Hills Elementary,Elementary,94.5,64296.5,68038,41.1,208,5.7,29,506,20120820
2007,16,Prince George's,1101,Brandywine Elementary,Elementary,94.0,49613.5,52783,38.4,154,9.5,38,401,20120820
2007,16,Prince George's,1102,Mattaponi Elementary,Elementary,>= 95.0,*,*,47.3,191,<= 5.0,*,404,20120820
2007,16,Prince George's,1103,Gwynn Park High,High,92.8,153113.0,165068,19.7,240,20.5,250,1219,20120820
2007,16,Prince George's,1104,Gwynn Park Middle School,Middle,94.8,82596.0,87171,29.6,195,12.8,84,658,20120820
2007,16,Prince George's,1105,Rosaryville Elementary,Elementary,>= 95.0,*,*,48.2,297,<= 5.0,*,616,20120820
2007,16,Prince George's,1111,Rica-Southern Md,Middle,91.2,2932.0,3215,25.9,7,22.2,6,27,20120820
2007,16,Prince George's,1111,Rica-Southern Md,High,89.5,5858.0,6543,38.0,19,18.0,9,50,20120820
2007,16,Prince George's,1201,Oxon Hill Elementary,Elementary,94.1,45179.5,48001,39.5,144,7.9,29,365,20120820
2007,16,Prince George's,1204,Forest Heights Elementary,Elementary,91.7,23012.0,25082,22.0,41,12.9,24,186,20120820
2007,16,Prince George's,1206,John Hanson Montessori School,Elementary,>= 95.0,*,*,49.5,103,6.3,13,208,20120820
2007,16,Prince George's,1206,John Hanson Montessori School,Middle,>= 95.0,*,*,53.1,51,5.2,5,96,20120820
2007,16,Prince George's,1208,Flintstone Elementary,Elementary,92.4,36956.0,39979,22.8,68,12.4,37,298,20120820
2007,16,Prince George's,1209,Oxon Hill High,High,92.6,263959.0,284917,31.1,667,21.5,460,2142,20120820
2007,16,Prince George's,1213,Fort Foote Elementary,Elementary,94.1,47432.5,50394,28.8,109,8.5,32,378,20120820
2007,16,Prince George's,1214,Glassmanor Elementary,Elementary,93.6,26531.0,28346,34.0,73,5.1,11,215,20120820
2007,16,Prince George's,1216,Samuel Chase Elementary,Elementary,93.9,33420.0,35577,27.0,72,5.6,15,267,20120820
2007,16,Prince George's,1217,Crossland High,High,90.0,190538.0,211645,23.0,359,30.4,474,1559,20120820
2007,16,Prince George's,1218,Valley View Elementary,Elementary,93.2,49858.0,53522,30.3,121,14.8,59,400,20120820
2007,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,92.7,47189.0,50885,26.3,99,10.9,41,377,20120820
2007,16,Prince George's,1220,Potomac High,High,86.7,153156.0,176567,19.4,254,46.2,606,1311,20120820
2007,16,Prince George's,1221,Avalon Elementary,Elementary,94.9,45743.0,48214,42.3,153,5.2,19,362,20120820
2007,16,Prince George's,1223,Owens Road Elementary,Elementary,93.5,21266.0,22755,27.9,48,7.6,13,172,20120820
2007,16,Prince George's,1229,Apple Grove Elementary,Elementary,93.7,59061.0,63055,33.1,158,10.3,49,477,20120820
2007,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,91.4,28904.0,31612,19.1,45,16.5,39,236,20120820
2007,16,Prince George's,1233,Indian Queen Elementary,Elementary,93.8,50567.0,53888,38.5,158,10.0,41,410,20120820
2007,16,Prince George's,1234,Oxon Hill Middle School,Middle,93.7,89964.0,96034,22.0,158,20.9,150,719,20120820
2007,16,Prince George's,1302,Columbia Park Elementary,Elementary,92.9,33211.0,35752,23.6,65,10.9,30,275,20120820
2007,16,Prince George's,1305,Oakcrest Elementary,Elementary,94.9,40635.0,42799,40.2,127,<= 5.0,*,316,20120820
2007,16,Prince George's,1307,Highland Park Elementary,Elementary,93.4,40670.0,43538,24.1,78,10.5,34,324,20120820
2007,16,Prince George's,1309,William Paca Elementary,Elementary,93.7,40092.0,42791,32.0,102,10.0,32,319,20120820
2007,16,Prince George's,1310,Dodge Park Elementary,Elementary,92.5,35530.0,38423,35.2,100,9.9,28,284,20120820
2007,16,Prince George's,1312,Kenmoor Elementary,Elementary,94.8,37278.0,39330,39.1,115,7.5,22,294,20120820
2007,16,Prince George's,1314,Largo High School,High,91.8,203184.0,221341,32.2,536,22.0,367,1667,20120820
2007,16,Prince George's,1317,Matthew Henson Elementary,Elementary,92.5,22909.0,24769,28.0,52,12.9,24,186,20120820
2007,16,Prince George's,1319,John Carroll Elementary,Elementary,>= 95.0,*,*,51.0,100,<= 5.0,*,196,20120820
2007,16,Prince George's,1320,G. James Gholson Middle,Middle,91.6,106781.0,116560,17.8,152,28.4,243,856,20120820
2007,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,93.9,54125.0,57667,37.2,159,9.1,39,427,20120820
2007,16,Prince George's,1324,Kettering Elementary,Elementary,>= 95.0,*,*,40.4,143,5.6,20,354,20120820
2007,16,Prince George's,1326,Kettering Middle School,Middle,>= 95.0,*,*,46.0,415,7.1,64,902,20120820
2007,16,Prince George's,1327,Charles Herbert Flowers High School,High,93.5,335644.0,358972,31.9,848,15.9,423,2655,20120820
2007,16,Prince George's,1330,Kenmoor Middle School,Middle,94.1,81866.0,87004,29.0,188,16.8,109,648,20120820
2007,16,Prince George's,1333,Judge Sylvania W. Woods Elementary,Elementary,91.4,54114.0,59217,22.5,98,16.3,71,435,20120820
2007,16,Prince George's,1346,Lake Arbor Elementary,Elementary,>= 95.0,*,*,42.9,304,5.2,37,708,20120820
2007,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,94.4,52249.0,55361,40.8,165,8.9,36,404,20120820
2007,16,Prince George's,1348,Ernest Everett Just Middle,Middle,>= 95.0,*,*,26.7,275,13.1,135,1031,20120820
2007,16,Prince George's,1408,Glenn Dale Elementary,Elementary,>= 95.0,*,*,48.2,245,6.5,33,508,20120820
2007,16,Prince George's,1409,Duval High,High,92.3,198076.5,214663,28.4,450,23.9,379,1585,20120820
2007,16,Prince George's,1411,Gaywood Elementary,Elementary,>= 95.0,*,*,47.4,203,6.1,26,428,20120820
2007,16,Prince George's,1412,High Bridge Elementary,Elementary,>= 95.0,*,*,46.8,141,5.6,17,301,20120820
2007,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,94.1,44676.5,47484,42.9,152,8.2,29,354,20120820
2007,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,>= 95.0,*,*,55.5,181,<= 5.0,*,326,20120820
2007,16,Prince George's,1416,Robert Goddard French Immersion,Middle,>= 95.0,*,*,60.7,82,<= 5.0,*,135,20120820
2007,16,Prince George's,1417,Robert Goddard Montessori,Elementary,>= 95.0,*,*,56.3,139,<= 5.0,*,247,20120820
2007,16,Prince George's,1417,Robert Goddard Montessori,Middle,>= 95.0,*,*,47.4,63,<= 5.0,*,133,20120820
2007,16,Prince George's,1423,Bowie High,High,93.5,359862.0,384946,31.7,917,18.4,532,2890,20120820
2007,16,Prince George's,1424,Montpelier Elementary,Elementary,>= 95.0,*,*,49.8,286,<= 5.0,*,574,20120820
2007,16,Prince George's,1427,Yorktown Elementary,Elementary,>= 95.0,*,*,42.8,166,<= 5.0,*,388,20120820
2007,16,Prince George's,1428,Samuel Ogle Middle,Middle,>= 95.0,*,*,46.2,377,6.3,51,816,20120820
2007,16,Prince George's,1432,Rockledge Elementary,Elementary,>= 95.0,*,*,54.0,224,<= 5.0,*,415,20120820
2007,16,Prince George's,1433,Chapel Forge Early Childhood Center,Elementary,*,*,*,*,*,*,*,*,20120820
2007,16,Prince George's,1435,Deerfield Run Elementary,Elementary,94.5,60031.0,63538,42.7,204,7.5,36,478,20120820
2007,16,Prince George's,1438,Whitehall Elementary,Elementary,>= 95.0,*,*,52.3,170,<= 5.0,*,325,20120820
2007,16,Prince George's,1442,EXCEL Academy Public Charter School,Elementary,94.4,20834.0,22060,42.2,70,<= 5.0,*,166,20120820
2007,16,Prince George's,1502,Frederick Douglass High,High,93.8,165921.0,176924,23.1,306,19.0,252,1326,20120820
2007,16,Prince George's,1504,Melwood Elementary,Elementary,>= 95.0,*,*,43.7,251,6.1,35,574,20120820
2007,16,Prince George's,1510,James Madison Middle,Middle,94.8,120712.0,127374,28.1,270,15.0,144,962,20120820
2007,16,Prince George's,1511,Marlton Elementary,Elementary,93.7,56014.0,59749,32.7,149,10.1,46,456,20120820
2007,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High School",High,93.5,228464.0,244355,29.2,529,19.5,353,1810,20120820
2007,16,Prince George's,1601,Hyattsville Elementary,Elementary,94.4,46505.0,49256,36.7,135,7.6,28,368,20120820
2007,16,Prince George's,1602,Hyattsville Middle School,Middle,>= 95.0,*,*,33.3,266,10.9,87,800,20120820
2007,16,Prince George's,1703,Mount Rainier Elementary,Elementary,94.1,38351.0,40753,38.6,117,8.9,27,303,20120820
2007,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,93.1,72817.0,78174,27.6,163,9.3,55,590,20120820
2007,16,Prince George's,1708,Northwestern High,High,89.8,291837.0,324979,21.6,516,32.1,769,2392,20120820
2007,16,Prince George's,1709,Chillum Elementary,Elementary,>= 95.0,*,*,49.7,86,<= 5.0,*,173,20120820
2007,16,Prince George's,1710,Ridgecrest Elementary,Elementary,94.2,59026.0,62677,46.5,224,6.8,33,482,20120820
2007,16,Prince George's,1711,Carole Highlands Elementary,Elementary,>= 95.0,*,*,58.0,235,<= 5.0,*,405,20120820
2007,16,Prince George's,1712,Lewisdale Elementary,Elementary,>= 95.0,*,*,50.6,222,<= 5.0,*,439,20120820
2007,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,93.9,25403.0,27056,29.0,60,10.1,21,207,20120820
2007,16,Prince George's,1714,Adelphi Elementary,Elementary,94.2,37575.5,39871,46.8,137,7.2,21,293,20120820
2007,16,Prince George's,1718,Nicholas Orem Middle School,Middle,>= 95.0,*,*,39.2,300,13.4,103,766,20120820
2007,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,>= 95.0,*,*,44.8,158,<= 5.0,*,353,20120820
2007,16,Prince George's,1725,Cool Spring Elementary,Elementary,>= 95.0,*,*,45.8,108,<= 5.0,*,236,20120820
2007,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,>= 95.0,*,*,50.9,246,<= 5.0,*,483,20120820
2007,16,Prince George's,1731,Rosa Parks Elementary,Elementary,94.6,69126.0,73082,45.0,243,7.0,38,540,20120820
2007,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,93.1,17673.0,18989,32.9,49,11.4,17,149,20120820
2007,16,Prince George's,1806,Fairmont Heights High,High,92.0,125047.0,135936,25.5,260,31.1,317,1020,20120820
2007,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,94.2,32157.0,34151,36.6,93,7.5,19,254,20120820
2007,16,Prince George's,1810,Central High,High,88.8,143628.5,161811,24.6,296,33.3,401,1204,20120820
2007,16,Prince George's,1811,Carmody Hills Elementary,Elementary,93.0,44151.0,47483,30.5,106,10.7,37,347,20120820
2007,16,Prince George's,1812,Capitol Heights Elementary,Elementary,94.1,24848.5,26395,31.0,61,7.6,15,197,20120820
2007,16,Prince George's,1814,Thomas Pullen School,Elementary,>= 95.0,*,*,65.8,258,<= 5.0,*,392,20120820
2007,16,Prince George's,1814,Thomas Pullen School,Middle,>= 95.0,*,*,86.5,295,<= 5.0,*,341,20120820
2007,16,Prince George's,1816,John H. Bayne Elementary,Elementary,94.2,54557.0,57909,42.4,183,7.6,33,432,20120820
2007,16,Prince George's,1819,Walker Mill Middle School,Middle,94.1,73974.0,78639,26.2,154,17.4,102,587,20120820
2007,16,Prince George's,1822,H. W. Wheatley Early Childhood Center,Elementary,*,*,*,*,*,*,*,*,20120820
2007,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,93.4,47728.0,51115,36.1,135,12.0,45,374,20120820
2007,16,Prince George's,1830,William W. Hall Elementary,Elementary,92.3,68057.0,73719,25.2,139,16.2,89,551,20120820
2007,16,Prince George's,1901,Riverdale Elementary,Elementary,>= 95.0,*,*,48.8,201,<= 5.0,*,412,20120820
2007,16,Prince George's,1902,University Park Elementary,Elementary,>= 95.0,*,*,45.6,222,<= 5.0,*,487,20120820
2007,16,Prince George's,1907,Beacon Heights Elementary,Elementary,>= 95.0,*,*,46.8,147,<= 5.0,*,314,20120820
2007,16,Prince George's,1908,William Wirt Middle School,Middle,94.0,106142.5,112931,34.6,294,14.1,120,849,20120820
2007,16,Prince George's,1909,Parkdale High,High,91.5,254022.0,277746,25.4,526,26.5,550,2073,20120820
2007,16,Prince George's,2003,Seabrook Elementary,Elementary,>= 95.0,*,*,48.0,135,7.1,20,281,20120820
2007,16,Prince George's,2005,Carrollton Elementary,Elementary,94.9,66470.0,70025,43.9,232,6.4,34,529,20120820
2007,16,Prince George's,2006,Glenridge Elementary,Elementary,>= 95.0,*,*,47.7,222,<= 5.0,*,465,20120820
2007,16,Prince George's,2007,Woodridge Elementary,Elementary,94.3,43755.0,46379,42.0,146,7.5,26,348,20120820
2007,16,Prince George's,2008,Ardmore Elementary,Elementary,94.9,55378.0,58331,43.7,191,7.6,33,437,20120820
2007,16,Prince George's,2009,Thomas Johnson Middle School,Middle,94.9,130061.0,137057,34.4,355,15.0,155,1031,20120820
2007,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,>= 95.0,*,*,51.2,247,6.0,29,482,20120820
2007,16,Prince George's,2011,Charles Carroll Middle,Middle,>= 95.0,*,*,38.0,372,11.4,112,980,20120820
2007,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,81.7,4879.0,5974,15.6,7,37.8,17,45,20120820
2007,16,Prince George's,2012,Margaret Brent Regional Center,Middle,82.1,2521.0,3070,21.7,5,39.1,9,23,20120820
2007,16,Prince George's,2012,Margaret Brent Regional Center,High,83.6,3484.0,4167,24.2,8,27.3,9,33,20120820
2007,16,Prince George's,2013,James McHenry Elementary,Elementary,>= 95.0,*,*,50.2,255,<= 5.0,*,508,20120820
2007,16,Prince George's,2014,Lamont Elementary,Elementary,>= 95.0,*,*,48.2,219,5.5,25,454,20120820
