Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2014,16,Prince George's,0203,Judith P. Hoyer Montessori,Elementary,5.3,7,<= 5.0,*,<= 5.0,*,132.7,20160624
2014,16,Prince George's,0205,Bladensburg Elementary,Elementary,26.8,180,14.7,99,12.1,81,671.3,20160624
2014,16,Prince George's,0208,Bladensburg High,High,32.6,586,20.4,367,12.2,219,1797.1,20160624
2014,16,Prince George's,0210,Rogers Heights Elementary,Elementary,24.5,156,13.8,88,10.7,68,636.5,20160624
2014,16,Prince George's,0211,Gladys Noon Spellman Elementary,Elementary,28.4,141,15.3,76,13.1,65,496.5,20160624
2014,16,Prince George's,0213,Cooper Lane Elementary,Elementary,29.1,136,16.9,79,12.2,57,466.9,20160624
2014,16,Prince George's,0214,Templeton Elementary,Elementary,34.2,235,20.5,141,13.7,94,686.5,20160624
2014,16,Prince George's,0216,Annapolis Road Academy,High,>= 95.0,*,81.4,84,35.8,37,103.2,20160624
2014,16,Prince George's,0217,Port Towns Elementary,Elementary,37.4,333,23.1,206,14.2,127,891.4,20160624
2014,16,Prince George's,0303,Croom Vocational,High,50.1,55,37.4,41,12.8,14,109.7,20160624
2014,16,Prince George's,0304,Perrywood Elementary,Elementary,15.7,101,9.0,58,6.7,43,643.7,20160624
2014,16,Prince George's,0305,Patuxent Elementary,Elementary,17.9,50,11.1,31,6.8,19,280.0,20160624
2014,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,20.6,49,10.9,26,9.7,23,237.9,20160624
2014,16,Prince George's,0507,Rose Valley Elementary,Elementary,27.7,100,19.4,70,8.3,30,361.5,20160624
2014,16,Prince George's,0509,Accokeek Academy,Elementary,18.7,111,9.8,58,9.0,53,592.1,20160624
2014,16,Prince George's,0509,Accokeek Academy,Middle,16.9,127,8.5,64,8.4,63,751.6,20160624
2014,16,Prince George's,0510,Potomac Landing Elementary,Elementary,20.3,89,10.9,48,9.3,41,438.9,20160624
2014,16,Prince George's,0511,Friendly High,High,24.1,247,11.6,119,12.5,128,1026.7,20160624
2014,16,Prince George's,0603,Suitland High,High,20.9,386,10.8,200,10.1,186,1849.6,20160624
2014,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,34.2,157,18.1,83,16.1,74,459.1,20160624
2014,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,45.2,204,23.9,108,21.3,96,451.4,20160624
2014,16,Prince George's,0608,Green Valley Academy at Edgar Allan Poe,Middle,>= 95.0,*,>= 95.0,*,32.6,11,33.8,20160624
2014,16,Prince George's,0608,Green Valley Academy at Edgar Allan Poe,High,>= 95.0,*,63.6,66,46.3,48,103.8,20160624
2014,16,Prince George's,0610,North Forestville Elementary,Elementary,24.2,76,15.6,49,8.6,27,314.4,20160624
2014,16,Prince George's,0613,District Heights Elementary,Elementary,27.8,109,15.0,59,12.7,50,392.6,20160624
2014,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,27.2,177,17.5,114,9.7,63,650.6,20160624
2014,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,24.4,131,12.7,68,11.7,63,536.8,20160624
2014,16,Prince George's,0618,Longfields Elementary,Elementary,24.1,85,13.6,48,10.5,37,352.5,20160624
2014,16,Prince George's,0619,Princeton Elementary,Elementary,44.5,149,26.0,87,18.5,62,335.0,20160624
2014,16,Prince George's,0620,Skyline Elementary,Elementary,17.7,38,11.2,24,6.5,14,214.7,20160624
2014,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,29.2,203,14.7,102,14.5,101,696.1,20160624
2014,16,Prince George's,0631,Forestville High,High,31.3,244,16.1,126,15.1,118,780.7,20160624
2014,16,Prince George's,0632,Allenwood Elementary,Elementary,22.7,94,13.5,56,9.2,38,414.4,20160624
2014,16,Prince George's,0633,Overlook Elementary,Elementary,46.7,126,25.6,69,21.1,57,269.5,20160624
2014,16,Prince George's,0636,William Beanes Elementary,Elementary,41.8,166,21.7,86,20.2,80,396.8,20160624
2014,16,Prince George's,0638,Benjamin D. Foulois Academy,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,0638,Benjamin D. Foulois Academy,Middle,5.5,14,<= 5.0,*,<= 5.0,*,255.1,20160624
2014,16,Prince George's,0639,John Hanson French Immersion,Elementary,5.1,18,<= 5.0,*,<= 5.0,*,352.5,20160624
2014,16,Prince George's,0639,John Hanson French Immersion,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,0640,Arrowhead Elementary,Elementary,21.4,90,14.5,61,6.9,29,421.4,20160624
2014,16,Prince George's,0645,Andrew Jackson Academy,Elementary,52.5,221,33.5,141,19.0,80,420.6,20160624
2014,16,Prince George's,0645,Andrew Jackson Academy,Middle,44.1,81,26.1,48,18.0,33,183.6,20160624
2014,16,Prince George's,0647,Concord Elementary,Elementary,41.0,119,25.1,73,15.8,46,290.5,20160624
2014,16,Prince George's,0648,Samuel P. Massie Academy,Elementary,36.1,154,19.0,81,17.1,73,426.5,20160624
2014,16,Prince George's,0648,Samuel P. Massie Academy,Middle,31.6,71,14.3,32,17.4,39,224.4,20160624
2014,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,37.6,74,20.8,41,16.8,33,196.7,20160624
2014,16,Prince George's,0656,Panorama Elementary,Elementary,40.0,142,22.5,80,17.5,62,355.3,20160624
2014,16,Prince George's,0660,Drew Freeman Middle,Middle,25.9,174,14.2,95,11.8,79,671.0,20160624
2014,16,Prince George's,0661,Suitland Elementary,Elementary,35.1,178,20.5,104,14.6,74,506.6,20160624
2014,16,Prince George's,0662,Imagine Lincoln Public Charter,Elementary,8.6,27,<= 5.0,*,<= 5.0,*,313.9,20160624
2014,16,Prince George's,0662,Imagine Lincoln Public Charter,Middle,10.1,15,<= 5.0,*,6.8,10,147.9,20160624
2014,16,Prince George's,0705,Tall Oaks Vocational,High,65.6,69,44.7,47,20.9,22,105.1,20160624
2014,16,Prince George's,0706,Woodmore Elementary,Elementary,12.7,49,6.2,24,6.5,25,384.6,20160624
2014,16,Prince George's,0708,Kenilworth Elementary,Elementary,12.3,40,5.5,18,6.8,22,324.6,20160624
2014,16,Prince George's,0711,Tulip Grove Elementary,Elementary,13.2,59,8.5,38,<= 5.0,*,445.7,20160624
2014,16,Prince George's,0712,Heather Hills Elementary,Elementary,7.1,28,<= 5.0,*,<= 5.0,*,393.4,20160624
2014,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,14.1,125,8.0,71,6.1,54,883.9,20160624
2014,16,Prince George's,0716,Northview Elementary,Elementary,19.5,132,11.0,74,8.6,58,675.4,20160624
2014,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,15.5,71,8.9,41,6.5,30,459.4,20160624
2014,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,24.2,10,14.5,6,9.7,4,41.3,20160624
2014,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,19.4,4,9.7,2,9.7,2,20.6,20160624
2014,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,21.4,9,11.9,5,9.5,4,42.0,20160624
2014,16,Prince George's,0729,Kingsford Elementary,Elementary,13.4,74,8.3,46,5.1,28,553.0,20160624
2014,16,Prince George's,0802,Baden Elementary,Elementary,15.7,43,8.7,24,6.9,19,274.6,20160624
2014,16,Prince George's,0905,Tayac Elementary,Elementary,37.6,137,21.7,79,15.9,58,364.8,20160624
2014,16,Prince George's,0906,Clinton Grove Elementary,Elementary,25.8,96,13.7,51,12.1,45,372.0,20160624
2014,16,Prince George's,0907,Tanglewood Regional Center,Elementary,50.2,10,35.2,7,15.1,3,19.9,20160624
2014,16,Prince George's,0907,Tanglewood Regional Center,Middle,15.1,2,7.6,1,7.6,1,13.2,20160624
2014,16,Prince George's,0908,Surrattsville High,High,30.1,232,14.9,115,15.2,117,770.0,20160624
2014,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,23.3,67,12.9,37,10.4,30,287.1,20160624
2014,16,Prince George's,0912,Isaac J. Gourdine Middle,Middle,20.7,102,13.8,68,6.9,34,493.1,20160624
2014,16,Prince George's,0914,Waldon Woods Elementary,Elementary,28.7,154,16.0,86,12.7,68,536.0,20160624
2014,16,Prince George's,0915,Stephen Decatur Middle,Middle,19.3,134,9.1,63,10.2,71,695.9,20160624
2014,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,38.4,136,20.0,71,18.4,65,354.2,20160624
2014,16,Prince George's,0917,Imagine Andrews Public Charter,Elementary,31.6,107,14.8,50,16.9,57,338.2,20160624
2014,16,Prince George's,1001,Laurel Elementary,Elementary,34.4,174,19.4,98,15.0,76,505.7,20160624
2014,16,Prince George's,1008,Laurel High,High,27.7,484,13.4,235,14.2,249,1749.5,20160624
2014,16,Prince George's,1009,Oaklands Elementary,Elementary,32.2,117,15.7,57,16.5,60,363.6,20160624
2014,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,29.0,266,13.9,128,15.0,138,917.6,20160624
2014,16,Prince George's,1011,Bond Mill Elementary,Elementary,11.5,61,6.2,33,5.3,28,529.0,20160624
2014,16,Prince George's,1014,Scotchtown Hills Elementary,Elementary,20.7,132,11.6,74,9.1,58,636.6,20160624
2014,16,Prince George's,1015,Chesapeake Math and IT Public Charter,Middle,8.2,38,<= 5.0,*,5.4,25,465.9,20160624
2014,16,Prince George's,1101,Brandywine Elementary,Elementary,23.1,96,14.2,59,8.9,37,416.2,20160624
2014,16,Prince George's,1102,Mattaponi Elementary,Elementary,16.1,62,9.9,38,6.2,24,384.8,20160624
2014,16,Prince George's,1103,Gwynn Park High,High,18.6,205,9.6,106,9.0,99,1104.0,20160624
2014,16,Prince George's,1104,Gwynn Park Middle,Middle,13.0,66,7.9,40,5.1,26,506.8,20160624
2014,16,Prince George's,1105,Rosaryville Elementary,Elementary,18.6,85,10.5,48,8.1,37,455.8,20160624
2014,16,Prince George's,1201,Oxon Hill Elementary,Elementary,29.5,96,17.2,56,12.3,40,325.1,20160624
2014,16,Prince George's,1204,Forest Heights Elementary,Elementary,43.3,103,24.4,58,18.9,45,238.1,20160624
2014,16,Prince George's,1206,John Hanson Montessori,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1206,John Hanson Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1208,Flintstone Elementary,Elementary,44.2,186,28.3,119,15.9,67,420.9,20160624
2014,16,Prince George's,1209,Oxon Hill High,High,19.4,264,10.9,149,8.4,115,1361.6,20160624
2014,16,Prince George's,1213,Fort Foote Elementary,Elementary,26.1,66,11.9,30,14.2,36,253.0,20160624
2014,16,Prince George's,1214,Glassmanor Elementary,Elementary,41.3,116,27.8,78,13.5,38,280.9,20160624
2014,16,Prince George's,1216,Samuel Chase Elementary,Elementary,40.4,107,26.8,71,13.6,36,264.9,20160624
2014,16,Prince George's,1217,Crossland High,High,34.4,377,16.9,185,17.5,192,1096.1,20160624
2014,16,Prince George's,1218,Valley View Elementary,Elementary,34.1,156,19.7,90,14.4,66,457.4,20160624
2014,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,41.1,156,21.9,83,19.3,73,379.1,20160624
2014,16,Prince George's,1220,Potomac High,High,43.0,452,22.8,240,20.1,212,1052.3,20160624
2014,16,Prince George's,1221,Avalon Elementary,Elementary,19.5,69,9.3,33,10.2,36,353.6,20160624
2014,16,Prince George's,1229,Apple Grove Elementary,Elementary,26.9,115,14.7,63,12.2,52,427.6,20160624
2014,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,44.9,113,29.4,74,15.5,39,251.9,20160624
2014,16,Prince George's,1233,Indian Queen Elementary,Elementary,20.8,58,12.9,36,7.9,22,278.6,20160624
2014,16,Prince George's,1234,Oxon Hill Middle,Middle,27.7,160,17.3,100,10.4,60,578.3,20160624
2014,16,Prince George's,1302,Columbia Park Elementary,Elementary,32.4,136,19.6,82,12.9,54,419.1,20160624
2014,16,Prince George's,1307,Highland Park Elementary,Elementary,23.1,92,13.3,53,9.8,39,398.6,20160624
2014,16,Prince George's,1309,William Paca Elementary,Elementary,56.2,198,27.8,98,28.4,100,352.4,20160624
2014,16,Prince George's,1310,Dodge Park Elementary,Elementary,30.2,151,18.0,90,12.2,61,499.9,20160624
2014,16,Prince George's,1312,Kenmoor Elementary,Elementary,21.7,42,13.5,26,8.3,16,193.3,20160624
2014,16,Prince George's,1314,Largo High,High,21.2,230,10.1,110,11.0,120,1087.4,20160624
2014,16,Prince George's,1320,G. James Gholson Middle,Middle,19.0,134,11.4,80,7.7,54,704.6,20160624
2014,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,25.2,86,13.5,46,11.7,40,341.9,20160624
2014,16,Prince George's,1324,Kettering Elementary,Elementary,29.6,93,17.2,54,12.4,39,314.3,20160624
2014,16,Prince George's,1326,Kettering Middle,Middle,14.9,77,8.1,42,6.8,35,516.4,20160624
2014,16,Prince George's,1327,Charles Herbert Flowers High,High,14.1,285,7.4,150,6.7,135,2025.3,20160624
2014,16,Prince George's,1330,Kenmoor Middle,Middle,21.1,139,12.1,80,9.0,59,659.1,20160624
2014,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Elementary,25.8,162,12.6,79,13.2,83,627.5,20160624
2014,16,Prince George's,1346,Lake Arbor Elementary,Elementary,17.6,91,10.4,54,7.1,37,518.1,20160624
2014,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,31.5,205,18.6,121,12.9,84,650.2,20160624
2014,16,Prince George's,1348,Ernest Everett Just Middle,Middle,19.1,141,10.6,78,8.5,63,737.4,20160624
2014,16,Prince George's,1350,Academy of Health Sciences at PGCC,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1408,Glenn Dale Elementary,Elementary,28.9,154,16.0,85,13.0,69,532.8,20160624
2014,16,Prince George's,1409,Duval High,High,28.2,452,13.5,217,14.7,235,1602.6,20160624
2014,16,Prince George's,1411,Gaywood Elementary,Elementary,27.9,130,17.0,79,10.9,51,465.9,20160624
2014,16,Prince George's,1412,High Bridge Elementary,Elementary,19.2,73,10.0,38,9.2,35,380.5,20160624
2014,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,31.3,131,18.9,79,12.4,52,418.5,20160624
2014,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1416,Robert Goddard French Immersion,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1417,Robert Goddard Montessori,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1417,Robert Goddard Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1423,Bowie High,High,13.5,348,8.2,211,5.3,137,2574.5,20160624
2014,16,Prince George's,1424,Montpelier Elementary,Elementary,34.5,188,18.2,99,16.4,89,544.2,20160624
2014,16,Prince George's,1427,Yorktown Elementary,Elementary,13.8,43,6.7,21,7.0,22,312.6,20160624
2014,16,Prince George's,1428,Samuel Ogle Middle,Middle,7.8,68,<= 5.0,*,<= 5.0,*,877.4,20160624
2014,16,Prince George's,1432,Rockledge Elementary,Elementary,14.4,51,7.3,26,7.1,25,353.9,20160624
2014,16,Prince George's,1435,Deerfield Run Elementary,Elementary,34.2,198,18.1,105,16.1,93,579.0,20160624
2014,16,Prince George's,1438,Whitehall Elementary,Elementary,10.6,54,8.0,41,<= 5.0,*,509.8,20160624
2014,16,Prince George's,1442,Excel Academy Public Charter,Elementary,6.8,20,<= 5.0,*,<= 5.0,*,294.5,20160624
2014,16,Prince George's,1442,Excel Academy Public Charter,Middle,14.2,16,6.2,7,8.0,9,112.4,20160624
2014,16,Prince George's,1502,Frederick Douglass High,High,13.6,136,7.2,72,6.4,64,1001.3,20160624
2014,16,Prince George's,1504,Melwood Elementary,Elementary,20.2,100,11.5,57,8.7,43,495.5,20160624
2014,16,Prince George's,1510,James Madison Middle,Middle,15.2,121,8.3,66,6.9,55,798.0,20160624
2014,16,Prince George's,1511,Marlton Elementary,Elementary,17.7,68,11.4,44,6.2,24,384.8,20160624
2014,16,Prince George's,1518,Barack Obama Elementary,Elementary,18.3,158,9.0,78,9.3,80,864.7,20160624
2014,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,22.6,514,13.4,305,9.2,209,2276.5,20160624
2014,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Elementary,5.3,17,<= 5.0,*,<= 5.0,*,318.6,20160624
2014,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,1601,Hyattsville Elementary,Elementary,21.0,103,11.6,57,9.4,46,491.4,20160624
2014,16,Prince George's,1602,Hyattsville Middle,Middle,16.7,132,8.6,68,8.1,64,789.9,20160624
2014,16,Prince George's,1703,Mt Rainier Elementary,Elementary,16.7,60,10.0,36,6.7,24,359.1,20160624
2014,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,25.7,183,13.6,97,12.1,86,712.3,20160624
2014,16,Prince George's,1708,Northwestern High,High,25.3,553,14.3,314,10.9,239,2189.4,20160624
2014,16,Prince George's,1709,Chillum Elementary,Elementary,33.1,68,20.4,42,12.6,26,205.7,20160624
2014,16,Prince George's,1710,Ridgecrest Elementary,Elementary,21.7,137,12.9,81,8.9,56,630.2,20160624
2014,16,Prince George's,1711,Carole Highlands Elementary,Elementary,31.4,211,18.0,121,13.4,90,671.5,20160624
2014,16,Prince George's,1712,Lewisdale Elementary,Elementary,22.6,139,14.5,89,8.1,50,615.7,20160624
2014,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,31.0,77,19.3,48,11.7,29,248.5,20160624
2014,16,Prince George's,1714,Adelphi Elementary,Elementary,33.2,207,17.0,106,16.2,101,624.1,20160624
2014,16,Prince George's,1718,Nicholas Orem Middle,Middle,25.2,184,14.1,103,11.1,81,730.2,20160624
2014,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,20.3,130,9.0,58,11.2,72,640.9,20160624
2014,16,Prince George's,1725,Cool Spring Elementary,Elementary,29.9,180,17.0,102,13.0,78,601.8,20160624
2014,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,23.1,217,13.7,129,9.4,88,941.1,20160624
2014,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,21.4,191,12.3,110,9.1,81,894.2,20160624
2014,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,22.2,72,11.1,36,11.1,36,324.9,20160624
2014,16,Prince George's,1806,Fairmont Heights High,High,23.3,191,12.0,98,11.4,93,818.3,20160624
2014,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,24.8,51,15.6,32,9.2,19,205.7,20160624
2014,16,Prince George's,1810,Central High,High,30.1,244,16.7,135,13.5,109,809.3,20160624
2014,16,Prince George's,1811,Carmody Hills Elementary,Elementary,28.2,119,18.7,79,9.5,40,422.6,20160624
2014,16,Prince George's,1812,Capitol Heights Elementary,Elementary,13.0,26,7.5,15,5.5,11,200.7,20160624
2014,16,Prince George's,1814,Thomas G. Pullen School,Elementary,11.5,50,8.3,36,<= 5.0,*,434.7,20160624
2014,16,Prince George's,1814,Thomas G. Pullen School,Middle,6.1,18,<= 5.0,*,<= 5.0,*,293.9,20160624
2014,16,Prince George's,1816,John H. Bayne Elementary,Elementary,30.2,109,18.3,66,11.9,43,360.4,20160624
2014,16,Prince George's,1819,Walker Mill Middle,Middle,18.4,138,10.9,82,7.5,56,750.9,20160624
2014,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,27.5,99,16.6,60,10.8,39,360.5,20160624
2014,16,Prince George's,1830,William W. Hall Academy,Elementary,25.2,81,17.1,55,8.1,26,321.1,20160624
2014,16,Prince George's,1830,William W. Hall Academy,Middle,27.6,50,20.5,37,7.2,13,180.9,20160624
2014,16,Prince George's,1901,Riverdale Elementary,Elementary,23.0,156,15.3,104,7.7,52,679.7,20160624
2014,16,Prince George's,1902,University Park Elementary,Elementary,20.3,118,10.8,63,9.5,55,581.7,20160624
2014,16,Prince George's,1907,Beacon Heights Elementary,Elementary,21.4,94,12.5,55,8.9,39,440.2,20160624
2014,16,Prince George's,1908,William Wirt Middle,Middle,27.4,263,16.5,158,11.0,105,958.6,20160624
2014,16,Prince George's,1909,Parkdale High,High,23.9,489,13.6,279,10.3,210,2047.7,20160624
2014,16,Prince George's,2003,Seabrook Elementary,Elementary,38.9,103,16.6,44,22.3,59,264.6,20160624
2014,16,Prince George's,2005,Carrollton Elementary,Elementary,15.5,79,7.7,39,7.9,40,508.7,20160624
2014,16,Prince George's,2006,Glenridge Elementary,Elementary,30.1,227,18.7,141,11.4,86,753.9,20160624
2014,16,Prince George's,2007,Woodridge Elementary,Elementary,23.5,67,10.9,31,12.6,36,285.4,20160624
2014,16,Prince George's,2008,Ardmore Elementary,Elementary,15.4,78,8.9,45,6.5,33,505.4,20160624
2014,16,Prince George's,2009,Thomas Johnson Middle,Middle,23.5,231,12.1,119,11.4,112,981.1,20160624
2014,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,10.5,49,6.4,30,<= 5.0,*,465.8,20160624
2014,16,Prince George's,2011,Charles Carroll Middle,Middle,20.3,204,9.1,92,11.1,112,1005.9,20160624
2014,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,23.2,11,14.7,7,8.4,4,47.5,20160624
2014,16,Prince George's,2012,Margaret Brent Regional Center,Middle,34.1,8,17.1,4,17.1,4,23.4,20160624
2014,16,Prince George's,2012,Margaret Brent Regional Center,High,38.6,8,9.7,2,29.0,6,20.7,20160624
2014,16,Prince George's,2013,James McHenry Elementary,Elementary,31.6,206,17.9,117,13.6,89,652.3,20160624
2014,16,Prince George's,2014,Lamont Elementary,Elementary,19.5,100,7.8,40,11.7,60,511.6,20160624
2014,16,Prince George's,2016,Robert Frost Elementary,Elementary,19.9,56,11.7,33,8.2,23,281.7,20160624
2014,16,Prince George's,2022,Turning Point Academy Public Charter,Elementary,5.4,21,<= 5.0,*,<= 5.0,*,391.8,20160624
2014,16,Prince George's,2022,Turning Point Academy Public Charter,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,16,Prince George's,2106,Greenbelt Elementary,Elementary,28.6,154,15.2,82,13.4,72,538.3,20160624
2014,16,Prince George's,2107,Hollywood Elementary,Elementary,19.6,77,11.7,46,7.9,31,393.4,20160624
2014,16,Prince George's,2108,Buck Lodge Middle,Middle,26.7,235,17.4,153,9.3,82,880.0,20160624
2014,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,19.0,84,10.6,47,8.4,37,442.8,20160624
2014,16,Prince George's,2113,Springhill Lake Elementary,Elementary,39.2,332,21.3,180,18.0,152,846.6,20160624
2014,16,Prince George's,2114,Eleanor Roosevelt High,High,14.6,355,8.0,196,6.5,159,2435.9,20160624
2014,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,35.6,167,20.7,97,14.9,70,469.2,20160624
2014,16,Prince George's,2122,Magnolia Elementary,Elementary,25.2,115,16.2,74,9.0,41,456.5,20160624
2014,16,Prince George's,2123,Paint Branch Elementary,Elementary,13.9,44,7.9,25,6.0,19,317.3,20160624
2014,16,Prince George's,2141,Greenbelt Middle,Middle,20.5,238,10.8,125,9.7,113,1159.4,20160624
2014,16,Prince George's,2142,College Park Academy,Middle,14.1,41,<= 5.0,*,10.0,29,291.2,20160624
2014,16,Prince George's,2211,Northwestern Evening/Saturday High,High,>= 95.0,*,>= 95.0,*,15.5,16,103.4,20160624
2014,16,Prince George's,2213,Crossland Evening/Saturday High,High,>= 95.0,*,>= 95.0,*,21.7,24,110.8,20160624
2014,16,Prince George's,2217,Incarcerated Youth Center (JACS),High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2014,16,Prince George's,2220,Community Based Classrooms,High,>= 95.0,*,>= 95.0,*,20.3,26,128.3,20160624
2014,16,Prince George's,A,All Prince George's Schools,Elementary,25.1,14496,14.2,8241,10.8,6255,57852.8,20160624
2014,16,Prince George's,A,All Prince George's Schools,Middle,20.4,5394,11.3,3001,9.0,2393,26502.9,20160624
2014,16,Prince George's,A,All Prince George's Schools,High,25.8,9011,14.7,5125,11.1,3886,34963.7,20160624
2014,17,Queen Anne's,0101,Sudlersville Middle School,Elementary,9.2,10,<= 5.0,*,5.5,6,108.6,20160624
2014,17,Queen Anne's,0101,Sudlersville Middle School,Middle,9.1,31,<= 5.0,*,5.3,18,341.9,20160624
2014,17,Queen Anne's,0106,Sudlersville Elementary School,Elementary,14.5,43,10.4,31,<= 5.0,*,297.3,20160624
2014,17,Queen Anne's,0202,Church Hill Elementary School,Elementary,11.4,32,6.8,19,<= 5.0,*,281.3,20160624
2014,17,Queen Anne's,0301,Queen Anne's County High School,High,6.8,76,<= 5.0,*,<= 5.0,*,1116.7,20160624
2014,17,Queen Anne's,0302,Kennard Elementary School,Elementary,5.1,26,<= 5.0,*,<= 5.0,*,506.2,20160624
2014,17,Queen Anne's,0303,Centreville Middle School,Middle,5.4,28,<= 5.0,*,<= 5.0,*,517.2,20160624
2014,17,Queen Anne's,0308,Centreville Elementary School,Elementary,9.1,43,5.3,25,<= 5.0,*,474.6,20160624
2014,17,Queen Anne's,0402,Kent Island Elementary School,Elementary,12.9,50,9.5,37,<= 5.0,*,388.1,20160624
2014,17,Queen Anne's,0403,Bayside Elementary School,Elementary,8.7,33,<= 5.0,*,<= 5.0,*,379.6,20160624
2014,17,Queen Anne's,0404,Stevensville Middle School,Middle,7.0,36,<= 5.0,*,<= 5.0,*,516.0,20160624
2014,17,Queen Anne's,0405,Kent Island High School,High,5.9,70,<= 5.0,*,<= 5.0,*,1195.6,20160624
2014,17,Queen Anne's,0406,Matapeake Elementary School,Elementary,8.1,40,<= 5.0,*,<= 5.0,*,493.2,20160624
2014,17,Queen Anne's,0407,Matapeake Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,17,Queen Anne's,0503,Grasonville Elementary School,Elementary,8.9,41,<= 5.0,*,5.2,24,463.3,20160624
2014,17,Queen Anne's,A,All Queen Anne's Schools,Elementary,9.4,318,5.4,184,<= 5.0,*,3392.1,20160624
2014,17,Queen Anne's,A,All Queen Anne's Schools,Middle,6.4,113,<= 5.0,*,<= 5.0,*,1758.7,20160624
2014,17,Queen Anne's,A,All Queen Anne's Schools,High,6.3,146,<= 5.0,*,<= 5.0,*,2312.3,20160624
2014,18,Saint Mary's,0101,Spring Ridge Middle,Middle,18.1,173,9.2,88,8.9,85,956.3,20160624
2014,18,Saint Mary's,0104,Ridge Elementary,Elementary,16.2,41,7.5,19,8.7,22,252.4,20160624
2014,18,Saint Mary's,0201,Piney Point Elementary,Elementary,12.3,60,7.2,35,5.1,25,486.4,20160624
2014,18,Saint Mary's,0301,Leonardtown Elementary,Elementary,11.9,87,6.3,46,5.6,41,733.4,20160624
2014,18,Saint Mary's,0302,Benjamin Banneker Elementary,Elementary,11.1,66,6.7,40,<= 5.0,*,596.9,20160624
2014,18,Saint Mary's,0303,Chopticon High,High,8.4,134,<= 5.0,*,<= 5.0,*,1590.2,20160624
2014,18,Saint Mary's,0305,Leonardtown Middle,Middle,8.0,75,<= 5.0,*,<= 5.0,*,933.0,20160624
