Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Chronic Absentee Cnt,Chronic Absentee Denom,Chronic Absentee Pct,Create Date
2020,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,>= 95.0,*,*,65.4,655,<= 5.0,*,1002,84,1088,7.7,20220125
2020,16,Prince George's,0716,Northview Elementary,Elementary,>= 95.0,*,*,48.3,241,<= 5.0,*,499,65,642,10.1,20220125
2020,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,>= 95.0,*,*,53.5,139,<= 5.0,*,260,25,314,8.0,20220125
2020,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,89.6,5236.5,5845.0,37.0,17,23.9,11,46,24,59,40.7,20220125
2020,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,88.2,1719.0,1950.0,31.3,5,25.0,4,16,9,16,56.3,20220125
2020,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,83.5,4333.0,5187.0,26.8,11,34.1,14,41,21,44,47.7,20220125
2020,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,All,87.0,11288.5,12982.0,32.0,33,28.2,29,103,54,119,45.4,20220125
2020,16,Prince George's,0729,Kingsford Elementary,Elementary,>= 95.0,*,*,60.5,244,<= 5.0,*,403,46,518,8.9,20220125
2020,16,Prince George's,0802,Baden Elementary,Elementary,94.2,17616.0,18697.0,34.7,52,<= 5.0,*,150,31,185,16.8,20220125
2020,16,Prince George's,0905,Tayac Elementary,Elementary,94.1,32131.0,34162.0,42.6,113,<= 5.0,*,265,80,365,21.9,20220125
2020,16,Prince George's,0906,Clinton Grove Elementary,Elementary,93.2,23328.5,25032.0,42.2,81,5.2,10,192,66,262,25.2,20220125
2020,16,Prince George's,0908,Surrattsville High,High,92.2,80080.0,86865.0,41.4,286,7.7,53,690,166,738,22.5,20220125
2020,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,94.2,29938.5,31789.0,39.6,99,<= 5.0,*,250,50,323,15.5,20220125
2020,16,Prince George's,0912,Isaac J. Gourdine Middle,Middle,93.3,70099.0,75158.0,48.5,286,7.6,45,590,129,652,19.8,20220125
2020,16,Prince George's,0914,Waldon Woods Elementary,Elementary,>= 95.0,*,*,51.0,237,<= 5.0,*,465,78,597,13.1,20220125
2020,16,Prince George's,0915,Stephen Decatur Middle,Middle,94.6,89119.5,94235.0,48.4,359,<= 5.0,*,742,136,819,16.6,20220125
2020,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,>= 95.0,*,*,45.3,125,<= 5.0,*,276,47,391,12.0,20220125
2020,16,Prince George's,0917,Imagine Andrews Public Charter,Elementary,>= 95.0,*,*,44.7,113,<= 5.0,*,253,30,318,9.4,20220125
2020,16,Prince George's,0917,Imagine Andrews Public Charter,Middle,>= 95.0,*,*,58.6,82,<= 5.0,*,140,11,150,7.3,20220125
2020,16,Prince George's,0917,Imagine Andrews Public Charter,All,>= 95.0,*,*,49.6,195,<= 5.0,*,393,41,468,8.8,20220125
2020,16,Prince George's,1001,Laurel Elementary,Elementary,94.4,53168.5,56312.0,45.4,197,<= 5.0,*,434,110,645,17.1,20220125
2020,16,Prince George's,1008,Laurel High,High,91.4,215859.5,236265.0,45.3,838,12.3,227,1851,541,2042,26.5,20220125
2020,16,Prince George's,1009,Oaklands Elementary,Elementary,>= 95.0,*,*,47.2,142,<= 5.0,*,301,67,406,16.5,20220125
2020,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,94.2,123270.0,130842.0,50.5,516,5.2,53,1022,185,1139,16.2,20220125
2020,16,Prince George's,1011,Bond Mill Elementary,Elementary,>= 95.0,*,*,55.7,234,<= 5.0,*,420,45,538,8.4,20220125
2020,16,Prince George's,1014,Scotchtown Hills Elementary,Elementary,>= 95.0,*,*,52.5,279,<= 5.0,*,531,98,679,14.4,20220125
2020,16,Prince George's,1015,Chesapeake Math and IT Public Charter,Elementary,>= 95.0,*,*,64.3,328,<= 5.0,*,510,51,613,8.3,20220125
2020,16,Prince George's,1015,Chesapeake Math and IT Public Charter,Middle,>= 95.0,*,*,75.2,389,<= 5.0,*,517,*,*,<= 5.0,20220125
2020,16,Prince George's,1015,Chesapeake Math and IT Public Charter,High,>= 95.0,*,*,69.0,358,<= 5.0,*,519,*,*,<= 5.0,20220125
2020,16,Prince George's,1015,Chesapeake Math and IT Public Charter,All,>= 95.0,*,*,69.5,1075,<= 5.0,*,1546,95,1667,5.7,20220125
2020,16,Prince George's,1101,Brandywine Elementary,Elementary,>= 95.0,*,*,52.1,174,<= 5.0,*,334,43,434,9.9,20220125
2020,16,Prince George's,1102,Mattaponi Elementary,Elementary,>= 95.0,*,*,57.8,182,<= 5.0,*,315,29,380,7.6,20220125
2020,16,Prince George's,1103,Gwynn Park High,High,93.7,110671.0,118092.0,49.3,463,<= 5.0,*,939,185,1007,18.4,20220125
2020,16,Prince George's,1104,Gwynn Park Middle,Middle,>= 95.0,*,*,55.5,362,<= 5.0,*,652,86,699,12.3,20220125
2020,16,Prince George's,1105,Rosaryville Elementary,Elementary,>= 95.0,*,*,47.9,148,<= 5.0,*,309,45,408,11.0,20220125
2020,16,Prince George's,1201,Oxon Hill Elementary,Elementary,94.2,23392.0,24835.0,42.7,82,<= 5.0,*,192,46,255,18.0,20220125
2020,16,Prince George's,1204,Forest Heights Elementary,Elementary,91.4,28793.0,31517.0,19.5,47,7.1,17,241,108,322,33.5,20220125
2020,16,Prince George's,1206,John Hanson Montessori,Elementary,>= 95.0,*,*,46.6,108,<= 5.0,*,232,32,299,10.7,20220125
2020,16,Prince George's,1206,John Hanson Montessori,Middle,>= 95.0,*,*,54.9,50,<= 5.0,*,91,7,92,7.6,20220125
2020,16,Prince George's,1206,John Hanson Montessori,All,>= 95.0,*,*,48.9,158,<= 5.0,*,323,39,391,10.0,20220125
2020,16,Prince George's,1208,Flintstone Elementary,Elementary,94.4,42528.5,45045.0,44.9,155,<= 5.0,*,345,77,477,16.1,20220125
2020,16,Prince George's,1209,Oxon Hill High,High,93.0,168623.0,181401.0,50.8,737,8.6,125,1450,315,1547,20.4,20220125
2020,16,Prince George's,1213,Fort Foote Elementary,Elementary,94.4,29291.0,31016.0,49.2,117,<= 5.0,*,238,55,310,17.7,20220125
2020,16,Prince George's,1214,Glassmanor Elementary,Elementary,>= 95.0,*,*,48.2,131,<= 5.0,*,272,47,342,13.7,20220125
2020,16,Prince George's,1216,Samuel Chase Elementary,Elementary,93.4,28118.0,30117.0,30.3,67,<= 5.0,*,221,73,330,22.1,20220125
2020,16,Prince George's,1217,Crossland High,High,89.0,107253.5,120474.0,35.8,334,14.2,133,934,377,1074,35.1,20220125
2020,16,Prince George's,1218,Valley View Elementary,Elementary,94.8,38042.0,40111.0,45.7,143,<= 5.0,*,313,64,424,15.1,20220125
2020,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,92.8,43191.0,46518.0,31.9,114,<= 5.0,*,357,141,505,27.9,20220125
2020,16,Prince George's,1220,Potomac High,High,89.4,128785.5,143998.0,30.0,335,15.4,172,1116,474,1281,37.0,20220125
2020,16,Prince George's,1221,Avalon Elementary,Elementary,92.7,36609.0,39484.0,26.8,84,5.8,18,313,94,379,24.8,20220125
2020,16,Prince George's,1229,Apple Grove Elementary,Elementary,94.8,48156.5,50796.0,46.8,189,<= 5.0,*,404,62,494,12.6,20220125
2020,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,93.0,25965.0,27930.0,28.6,62,<= 5.0,*,217,81,287,28.2,20220125
2020,16,Prince George's,1233,Indian Queen Elementary,Elementary,>= 95.0,*,*,50.6,124,<= 5.0,*,245,40,304,13.2,20220125
2020,16,Prince George's,1234,Oxon Hill Middle,Middle,93.1,99912.0,107298.0,43.7,367,7.0,59,839,199,925,21.5,20220125
2020,16,Prince George's,1302,Columbia Park Elementary,Elementary,94.0,51504.5,54769.0,41.1,178,<= 5.0,*,433,105,544,19.3,20220125
2020,16,Prince George's,1307,Highland Park Elementary,Elementary,92.0,24152.0,26246.0,18.9,39,7.8,16,206,71,254,28.0,20220125
2020,16,Prince George's,1309,William Paca Elementary,Elementary,>= 95.0,*,*,45.4,222,<= 5.0,*,489,79,624,12.7,20220125
2020,16,Prince George's,1310,Dodge Park Elementary,Elementary,>= 95.0,*,*,54.2,247,<= 5.0,*,456,83,602,13.8,20220125
2020,16,Prince George's,1314,Largo High,High,92.5,99543.5,107672.0,46.9,397,9.8,83,846,232,925,25.1,20220125
2020,16,Prince George's,1320,G. James Gholson Middle,Middle,93.1,103386.0,110990.0,43.0,373,7.0,61,868,204,964,21.2,20220125
2020,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,>= 95.0,*,*,59.4,205,<= 5.0,*,345,*,*,<= 5.0,20220125
2020,16,Prince George's,1324,Kettering Elementary,Elementary,94.4,38314.0,40572.0,47.3,150,<= 5.0,*,317,73,415,17.6,20220125
2020,16,Prince George's,1326,Kettering Middle,Middle,>= 95.0,*,*,61.1,492,<= 5.0,*,805,113,898,12.6,20220125
2020,16,Prince George's,1327,Charles Herbert Flowers High,High,94.0,261445.5,277999.0,51.1,1133,5.7,126,2219,416,2327,17.9,20220125
2020,16,Prince George's,1330,Kenmoor Middle,Middle,>= 95.0,*,*,68.2,649,<= 5.0,*,951,104,1015,10.2,20220125
2020,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Elementary,>= 95.0,*,*,49.0,297,<= 5.0,*,606,98,756,13.0,20220125
2020,16,Prince George's,1346,Lake Arbor Elementary,Elementary,94.6,51162.0,54064.0,49.5,209,<= 5.0,*,422,100,566,17.7,20220125
2020,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,92.7,56082.5,60510.0,31.8,151,5.9,28,475,182,628,29.0,20220125
2020,16,Prince George's,1348,Ernest Everett Just Middle,Middle,>= 95.0,*,*,58.1,440,<= 5.0,*,757,88,811,10.9,20220125
2020,16,Prince George's,1350,Academy of Health Sciences at PGCC,High,>= 95.0,*,*,84.0,466,<= 5.0,*,555,*,*,<= 5.0,20220125
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Elementary,>= 95.0,*,*,64.2,230,<= 5.0,*,358,*,*,<= 5.0,20220125
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Middle,>= 95.0,*,*,73.4,364,<= 5.0,*,496,*,*,<= 5.0,20220125
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,High,>= 95.0,*,*,62.1,226,<= 5.0,*,364,29,376,7.7,20220125
2020,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,All,>= 95.0,*,*,67.3,820,<= 5.0,*,1218,*,*,<= 5.0,20220125
2020,16,Prince George's,1352,International High school @ Largo,High,91.0,42244.5,46422.0,29.3,107,13.2,48,365,141,400,35.3,20220125
2020,16,Prince George's,1408,Glenn Dale Elementary,Elementary,>= 95.0,*,*,49.0,232,<= 5.0,*,473,82,620,13.2,20220125
2020,16,Prince George's,1409,Duval High,High,91.4,236485.0,258644.0,47.6,973,11.8,242,2046,606,2226,27.2,20220125
2020,16,Prince George's,1411,Gaywood Elementary,Elementary,>= 95.0,*,*,49.0,191,<= 5.0,*,390,66,518,12.7,20220125
2020,16,Prince George's,1412,High Bridge Elementary,Elementary,94.0,37238.0,39603.0,41.7,129,<= 5.0,*,309,69,401,17.2,20220125
2020,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,>= 95.0,*,*,59.8,229,<= 5.0,*,383,74,538,13.8,20220125
2020,16,Prince George's,1416,Dora Kennedy French Immersion,Elementary,>= 95.0,*,*,66.0,270,<= 5.0,*,409,*,*,<= 5.0,20220125
2020,16,Prince George's,1416,Dora Kennedy French Immersion,Middle,>= 95.0,*,*,70.2,106,<= 5.0,*,151,*,*,<= 5.0,20220125
2020,16,Prince George's,1416,Dora Kennedy French Immersion,All,>= 95.0,*,*,67.1,376,<= 5.0,*,560,*,*,<= 5.0,20220125
2020,16,Prince George's,1417,Robert Goddard Montessori,Elementary,>= 95.0,*,*,66.8,147,<= 5.0,*,220,*,*,<= 5.0,20220125
2020,16,Prince George's,1417,Robert Goddard Montessori,Middle,>= 95.0,*,*,76.1,70,<= 5.0,*,92,*,*,<= 5.0,20220125
2020,16,Prince George's,1417,Robert Goddard Montessori,All,>= 95.0,*,*,69.6,217,<= 5.0,*,312,*,*,<= 5.0,20220125
2020,16,Prince George's,1423,Bowie High,High,92.9,276237.0,297427.0,49.2,1166,8.4,200,2372,507,2503,20.3,20220125
2020,16,Prince George's,1424,Montpelier Elementary,Elementary,>= 95.0,*,*,58.8,261,<= 5.0,*,444,74,610,12.1,20220125
2020,16,Prince George's,1427,Yorktown Elementary,Elementary,>= 95.0,*,*,59.5,191,<= 5.0,*,321,31,421,7.4,20220125
2020,16,Prince George's,1428,Samuel Ogle Middle,Middle,>= 95.0,*,*,68.5,594,<= 5.0,*,867,73,908,8.0,20220125
2020,16,Prince George's,1432,Rockledge Elementary,Elementary,>= 95.0,*,*,59.6,152,<= 5.0,*,255,34,317,10.7,20220125
2020,16,Prince George's,1435,Deerfield Run Elementary,Elementary,>= 95.0,*,*,50.7,238,<= 5.0,*,469,93,632,14.7,20220125
2020,16,Prince George's,1438,Whitehall Elementary,Elementary,>= 95.0,*,*,58.5,310,<= 5.0,*,530,54,682,7.9,20220125
2020,16,Prince George's,1442,Excel Academy Public Charter,Elementary,>= 95.0,*,*,61.3,149,<= 5.0,*,243,*,*,<= 5.0,20220125
2020,16,Prince George's,1442,Excel Academy Public Charter,Middle,>= 95.0,*,*,57.1,72,<= 5.0,*,126,8,132,6.1,20220125
2020,16,Prince George's,1442,Excel Academy Public Charter,All,>= 95.0,*,*,59.9,221,<= 5.0,*,369,*,*,<= 5.0,20220125
2020,16,Prince George's,1502,Frederick Douglass High,High,94.5,119333.0,126296.0,55.0,554,5.3,53,1007,168,1064,15.8,20220125
2020,16,Prince George's,1504,Melwood Elementary,Elementary,94.8,46019.0,48541.0,46.2,176,<= 5.0,*,381,62,477,13.0,20220125
2020,16,Prince George's,1510,James Madison Middle,Middle,>= 95.0,*,*,62.6,534,<= 5.0,*,853,88,922,9.5,20220125
2020,16,Prince George's,1511,Marlton Elementary,Elementary,94.7,25776.0,27218.0,49.5,106,<= 5.0,*,214,48,281,17.1,20220125
2020,16,Prince George's,1518,Barack Obama Elementary,Elementary,94.8,70904.5,74765.0,49.5,291,<= 5.0,*,588,108,754,14.3,20220125
2020,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,91.1,248017.0,272260.0,36.1,773,11.8,253,2139,700,2349,29.8,20220125
2020,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Elementary,>= 95.0,*,*,58.2,152,<= 5.0,*,261,20,318,6.3,20220125
2020,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Middle,>= 95.0,*,*,77.5,124,<= 5.0,*,160,*,*,<= 5.0,20220125
2020,16,Prince George's,1521,Imagine Foundations at Leeland PCS,All,>= 95.0,*,*,65.6,276,<= 5.0,*,421,*,*,<= 5.0,20220125
2020,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Elementary,93.7,25883.5,27634.0,37.2,83,5.8,13,223,43,265,16.2,20220125
2020,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Middle,94.9,18900.5,19910.0,49.7,80,<= 5.0,*,161,19,164,11.6,20220125
2020,16,Prince George's,1522,Imagine Foundations at Morningside PCS,All,94.2,44784.0,47544.0,42.4,163,<= 5.0,*,384,62,429,14.5,20220125
2020,16,Prince George's,1601,Hyattsville Elementary,Elementary,94.3,45341.0,48080.0,39.3,150,<= 5.0,*,382,99,507,19.5,20220125
2020,16,Prince George's,1602,Hyattsville Middle,Middle,94.8,106419.0,112314.0,57.0,509,5.2,46,893,150,949,15.8,20220125
2020,16,Prince George's,1604,Edward M. Felegy ES,Elementary,93.6,73044.0,78073.0,38.0,230,<= 5.0,*,606,184,812,22.7,20220125
2020,16,Prince George's,1703,Mt Rainier Elementary,Elementary,>= 95.0,*,*,46.5,118,<= 5.0,*,254,52,338,15.4,20220125
2020,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,94.5,49990.5,52922.0,44.3,183,<= 5.0,*,413,111,564,19.7,20220125
2020,16,Prince George's,1708,Northwestern High,High,89.0,251741.0,282739.0,36.0,796,16.0,353,2213,894,2465,36.3,20220125
2020,16,Prince George's,1709,Chillum Elementary,Elementary,94.2,33701.0,35769.0,43.7,118,<= 5.0,*,270,79,379,20.8,20220125
2020,16,Prince George's,1710,Ridgecrest Elementary,Elementary,>= 95.0,*,*,56.5,290,<= 5.0,*,513,79,687,11.5,20220125
2020,16,Prince George's,1711,Carole Highlands Elementary,Elementary,>= 95.0,*,*,49.9,193,<= 5.0,*,387,52,515,10.1,20220125
2020,16,Prince George's,1712,Lewisdale Elementary,Elementary,>= 95.0,*,*,53.6,274,<= 5.0,*,511,91,685,13.3,20220125
2020,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,>= 95.0,*,*,57.0,155,<= 5.0,*,272,30,354,8.5,20220125
2020,16,Prince George's,1714,Adelphi Elementary,Elementary,>= 95.0,*,*,51.7,306,<= 5.0,*,592,83,795,10.4,20220125
2020,16,Prince George's,1718,Nicholas Orem Middle,Middle,94.0,129961.5,138278.0,51.3,558,5.3,58,1087,237,1203,19.7,20220125
2020,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,>= 95.0,*,*,66.6,430,<= 5.0,*,646,*,*,<= 5.0,20220125
2020,16,Prince George's,1725,Cool Spring Elementary,Elementary,>= 95.0,*,*,60.9,402,<= 5.0,*,660,68,900,7.6,20220125
2020,16,Prince George's,1730,Mary Harris,Elementary,94.0,100056.0,106418.0,38.5,317,<= 5.0,*,824,227,1135,20.0,20220125
2020,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,94.7,65056.0,68717.0,47.9,258,<= 5.0,*,539,108,692,15.6,20220125
2020,16,Prince George's,1732,International High School @ Langley Park,High,92.9,38325.5,41252.0,42.1,138,8.2,27,328,80,351,22.8,20220125
2020,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,92.1,35443.0,38469.0,28.3,87,9.4,29,307,123,388,31.7,20220125
2020,16,Prince George's,1806,Fairmont Heights High,High,92.0,94313.5,102479.0,39.7,322,9.7,79,812,214,874,24.5,20220125
2020,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,94.5,22385.5,23684.0,51.1,95,6.5,12,186,38,243,15.6,20220125
2020,16,Prince George's,1810,Central High,High,88.8,86539.0,97421.0,33.8,255,15.9,120,755,335,877,38.2,20220125
2020,16,Prince George's,1811,Carmody Hills Elementary,Elementary,91.9,36208.0,39381.0,31.9,98,9.4,29,307,129,419,30.8,20220125
2020,16,Prince George's,1812,Capitol Heights Elementary,Elementary,>= 95.0,*,*,54.4,156,<= 5.0,*,287,34,329,10.3,20220125
2020,16,Prince George's,1814,Thomas G. Pullen School,Elementary,>= 95.0,*,*,57.5,206,<= 5.0,*,358,39,438,8.9,20220125
2020,16,Prince George's,1814,Thomas G. Pullen School,Middle,>= 95.0,*,*,65.6,193,<= 5.0,*,294,*,*,<= 5.0,20220125
2020,16,Prince George's,1814,Thomas G. Pullen School,All,>= 95.0,*,*,61.2,399,<= 5.0,*,652,50,737,6.8,20220125
2020,16,Prince George's,1816,John H. Bayne Elementary,Elementary,93.5,37637.0,40265.0,38.7,120,<= 5.0,*,310,104,411,25.3,20220125
2020,16,Prince George's,1819,Walker Mill Middle,Middle,93.8,81050.5,86426.0,50.9,345,6.9,47,678,145,743,19.5,20220125
2020,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,93.1,37065.0,39821.0,33.8,104,5.5,17,308,99,402,24.6,20220125
2020,16,Prince George's,1830,William W. Hall Academy,Elementary,92.7,30959.5,33396.0,29.5,77,<= 5.0,*,261,90,356,25.3,20220125
2020,16,Prince George's,1830,William W. Hall Academy,Middle,>= 95.0,*,*,62.0,119,<= 5.0,*,192,21,206,10.2,20220125
2020,16,Prince George's,1830,William W. Hall Academy,All,94.1,54088.0,57499.0,43.3,196,<= 5.0,*,453,111,562,19.8,20220125
2020,16,Prince George's,1901,Riverdale Elementary,Elementary,93.9,64408.5,68620.0,40.1,216,<= 5.0,*,538,139,717,19.4,20220125
2020,16,Prince George's,1902,University Park Elementary,Elementary,>= 95.0,*,*,52.8,220,<= 5.0,*,417,65,522,12.5,20220125
2020,16,Prince George's,1907,Beacon Heights Elementary,Elementary,94.8,42442.0,44763.0,45.7,161,<= 5.0,*,352,62,451,13.7,20220125
2020,16,Prince George's,1908,William Wirt Middle,Middle,94.5,142321.5,150543.0,52.4,621,5.3,63,1186,205,1303,15.7,20220125
2020,16,Prince George's,1909,Parkdale High,High,92.1,265464.5,288160.0,42.2,957,9.1,206,2270,654,2474,26.4,20220125
2020,16,Prince George's,2003,Seabrook Elementary,Elementary,>= 95.0,*,*,55.4,143,<= 5.0,*,258,42,335,12.5,20220125
2020,16,Prince George's,2005,Carrollton Elementary,Elementary,>= 95.0,*,*,47.0,205,<= 5.0,*,436,72,587,12.3,20220125
2020,16,Prince George's,2006,Glenridge Elementary,Elementary,>= 95.0,*,*,51.8,332,<= 5.0,*,641,94,846,11.1,20220125
2020,16,Prince George's,2007,Woodridge Elementary,Elementary,94.3,30453.0,32288.0,36.4,92,<= 5.0,*,253,53,323,16.4,20220125
2020,16,Prince George's,2008,Ardmore Elementary,Elementary,>= 95.0,*,*,48.5,162,<= 5.0,*,334,59,422,14.0,20220125
2020,16,Prince George's,2009,Thomas Johnson Middle,Middle,>= 95.0,*,*,62.0,759,<= 5.0,*,1225,152,1339,11.4,20220125
2020,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,>= 95.0,*,*,71.5,346,<= 5.0,*,484,*,*,<= 5.0,20220125
2020,16,Prince George's,2011,Charles Carroll Middle,Middle,>= 95.0,*,*,58.1,752,<= 5.0,*,1294,160,1394,11.5,20220125
2020,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,86.8,4279.0,4932.0,15.4,6,25.6,10,39,24,50,48.0,20220125
2020,16,Prince George's,2012,Margaret Brent Regional Center,Middle,84.7,2617.0,3091.0,34.8,8,30.4,7,23,14,27,51.9,20220125
2020,16,Prince George's,2012,Margaret Brent Regional Center,All,86.0,6896.0,8023.0,22.6,14,27.4,17,62,38,77,49.4,20220125
2020,16,Prince George's,2013,James McHenry Elementary,Elementary,94.3,69304.0,73523.0,47.2,274,<= 5.0,*,580,144,761,18.9,20220125
2020,16,Prince George's,2014,Lamont Elementary,Elementary,>= 95.0,*,*,54.0,221,<= 5.0,*,409,54,504,10.7,20220125
2020,16,Prince George's,2016,Robert Frost Elementary,Elementary,>= 95.0,*,*,56.4,133,<= 5.0,*,236,37,303,12.2,20220125
2020,16,Prince George's,2022,Middleton Valley Academy,Elementary,94.9,24625.5,25955.0,45.7,95,<= 5.0,*,208,25,252,9.9,20220125
2020,16,Prince George's,2022,Middleton Valley Academy,Middle,>= 95.0,*,*,65.0,93,<= 5.0,*,143,12,146,8.2,20220125
2020,16,Prince George's,2022,Middleton Valley Academy,All,>= 95.0,*,*,53.6,188,<= 5.0,*,351,37,398,9.3,20220125
2020,16,Prince George's,2106,Greenbelt Elementary,Elementary,>= 95.0,*,*,45.3,203,<= 5.0,*,448,82,611,13.4,20220125
2020,16,Prince George's,2107,Hollywood Elementary,Elementary,>= 95.0,*,*,48.9,158,<= 5.0,*,323,74,472,15.7,20220125
2020,16,Prince George's,2108,Buck Lodge Middle,Middle,94.2,150953.5,160236.0,51.1,647,<= 5.0,*,1266,243,1377,17.6,20220125
2020,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,>= 95.0,*,*,53.2,216,<= 5.0,*,406,70,516,13.6,20220125
2020,16,Prince George's,2113,Springhill Lake Elementary,Elementary,93.0,87025.0,93582.0,34.0,246,5.7,41,723,243,995,24.4,20220125
2020,16,Prince George's,2114,Eleanor Roosevelt High,High,93.5,296858.0,317436.0,54.0,1383,6.8,175,2560,519,2729,19.0,20220125
2020,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,94.8,55670.0,58737.0,44.0,194,<= 5.0,*,441,100,652,15.3,20220125
2020,16,Prince George's,2122,Magnolia Elementary,Elementary,>= 95.0,*,*,50.0,201,<= 5.0,*,402,90,535,16.8,20220125
2020,16,Prince George's,2123,Paint Branch Elementary,Elementary,94.2,30501.5,32377.0,39.9,103,<= 5.0,*,258,67,343,19.5,20220125
2020,16,Prince George's,2141,Greenbelt Middle,Middle,>= 95.0,*,*,57.1,816,<= 5.0,*,1430,207,1559,13.3,20220125
2020,16,Prince George's,2142,College Park Academy,Middle,>= 95.0,*,*,72.4,283,<= 5.0,*,391,*,*,<= 5.0,20220125
2020,16,Prince George's,2142,College Park Academy,High,94.7,30296.5,32001.0,54.2,143,<= 5.0,*,264,31,266,11.7,20220125
2020,16,Prince George's,2142,College Park Academy,All,>= 95.0,*,*,65.0,426,<= 5.0,*,655,46,661,7.0,20220125
